word,neg_docs_with_word,pos_docs_with_word,neg_docs_without_word,pos_docs_without_word,neg_rate,pos_rate,doc_freq_total,odds_ratio_neg_vs_pos,log2_odds_neg_vs_pos,chi_square_df1,p_value,n_negative_docs,n_positive_docs,favours,p_value_fdr_bh,significant_5pct
fixed,26,10,564,470,0.04406779661016949,0.020833333333333332,36,2.103547176177823,1.0728241737399749,4.394599240997546,0.036052932074392245,590,480,negative,0.0560353489719293,False
end,47,23,543,457,0.07966101694915254,0.04791666666666667,70,1.7014425805946485,0.7667584647974061,4.362263266747377,0.03674345819809093,590,480,negative,0.05694161650581343,False
build,34,15,556,465,0.0576271186440678,0.03125,49,1.8618381010346927,0.8967276266081281,4.214149225652512,0.04008816481208058,590,480,negative,0.06194381151720906,False
comes,22,8,568,472,0.03728813559322034,0.016666666666666666,30,2.200062082880646,1.1375442352955225,4.13011009705925,0.04212660998916444,590,480,negative,0.06471624143262943,False
chance,22,8,568,472,0.03728813559322034,0.016666666666666666,30,2.200062082880646,1.1375442352955225,4.13011009705925,0.04212660998916444,590,480,negative,0.06471624143262943,False
store,13,21,577,459,0.022033898305084745,0.04375,34,0.49960736937481126,-1.0011333375530147,4.056972723239547,0.043989293046812865,590,480,positive,0.06738244310638965,False
try,40,19,550,461,0.06779661016949153,0.03958333333333333,59,1.7411444141689374,0.8000358681037817,4.04371854776052,0.044336027256344286,590,480,negative,0.06771785142899847,False
absolutely,8,15,582,465,0.013559322033898305,0.03125,23,0.4382389588813512,-1.1902103511193847,3.9381428251684465,0.04720286187065443,590,480,positive,0.071889416067376,False
able,16,5,574,475,0.02711864406779661,0.010416666666666666,21,2.4830287206266317,1.3121009489356064,3.837231732028633,0.05012621754936159,590,480,negative,0.07612290917238293,False
anything,23,9,567,471,0.03898305084745763,0.01875,32,2.05522837931834,1.0392987167308712,3.734671786212893,0.05329413614758477,590,480,negative,0.08047262723139581,False
figure,23,9,567,471,0.03898305084745763,0.01875,32,2.05522837931834,1.0392987167308712,3.734671786212893,0.05329413614758477,590,480,negative,0.08047262723139581,False
background,10,17,580,463,0.01694915254237288,0.035416666666666666,27,0.4790697674418605,-1.0616923224062418,3.6698290469429513,0.05540586678202176,590,480,positive,0.08342360623429412,False
point,70,40,520,440,0.11864406779661017,0.08333333333333333,110,1.473191731597111,0.5589452051351653,3.577886920047937,0.05855358863010926,590,480,negative,0.08740431782778892,False
experience,28,36,562,444,0.04745762711864407,0.075,64,0.6170228310502283,-0.6966042219899051,3.570275908110658,0.058822536928333696,590,480,positive,0.08740431782778892,False
favorite,11,18,579,462,0.01864406779661017,0.0375,29,0.49611734253666956,-1.0112467051747343,3.568817298477221,0.05887422917834083,590,480,positive,0.08740431782778892,False
depth,11,18,579,462,0.01864406779661017,0.0375,29,0.49611734253666956,-1.0112467051747343,3.568817298477221,0.05887422917834083,590,480,positive,0.08740431782778892,False
ever,11,18,579,462,0.01864406779661017,0.0375,29,0.49611734253666956,-1.0112467051747343,3.568817298477221,0.05887422917834083,590,480,positive,0.08740431782778892,False
seen,34,16,556,464,0.0576271186440678,0.03333333333333333,50,1.7452421792044432,0.803427246460409,3.506688822421624,0.06112149896189892,590,480,negative,0.09048713533465483,False
crafting,19,7,571,473,0.03220338983050847,0.014583333333333334,26,2.154155730533683,1.1071225505076365,3.4659139277692024,0.0626458795786472,590,480,negative,0.09248556038073265,False
amount,22,9,568,471,0.03728813559322034,0.01875,31,1.9643105124288294,0.974023004668938,3.2331949670873126,0.07215978073705673,590,480,negative,0.10623523275177796,False
used,19,26,571,454,0.03220338983050847,0.05416666666666667,45,0.5852027930470955,-0.7729914397213219,3.1690925236935987,0.07504413217544076,590,480,positive,0.11017559571463602,False
trying,27,34,563,446,0.04576271186440678,0.07083333333333333,61,0.6315985751578514,-0.6629201783045076,3.094469630691563,0.07855874763430389,590,480,positive,0.11501695095630127,False
plays,9,15,581,465,0.015254237288135594,0.03125,24,0.4906387817934707,-1.0272668208577145,3.0884744041060377,0.07884870136922074,590,480,positive,0.11512344828012946,False
abilities,20,8,570,472,0.03389830508474576,0.016666666666666666,28,1.9974738361602309,0.9981766061874976,3.083929365363374,0.0790692861009533,590,480,negative,0.11512835613600343,False
current,39,20,551,460,0.06610169491525424,0.041666666666666664,59,1.6088937045308802,0.6860690140589721,3.0331895449017052,0.08157750698454189,590,480,negative,0.11845501014193754,False
boring,26,12,564,468,0.04406779661016949,0.025,38,1.759468556244464,0.8151397316746605,2.8094076094848868,0.0937129751068088,590,480,negative,0.13539349188357488,False
shot,16,6,574,474,0.02711864406779661,0.0125,22,2.0966057441253265,1.0680555955923574,2.8087122437337535,0.09375360664390939,590,480,negative,0.13539349188357488,False
items,21,9,569,471,0.03559322033898305,0.01875,30,1.8737119356776488,0.9058991702254972,2.7553241117992178,0.09693117132922985,590,480,negative,0.13960195870785821,False
spend,29,14,561,466,0.04915254237288136,0.029166666666666667,43,1.690269291000092,0.7572531126854266,2.740845099793424,0.09781302589890725,590,480,negative,0.14049025400114049,False
easy,28,34,562,446,0.04745762711864407,0.07083333333333333,62,0.6557294685990338,-0.6088273635966039,2.649441202655049,0.10358630317210009,590,480,positive,0.1483803802194947,False
missing,24,11,566,469,0.04067796610169491,0.022916666666666665,35,1.7656471852335085,0.8201970898914541,2.6388706608492902,0.10427764641432596,590,480,negative,0.14896806630617995,False
job,19,8,571,472,0.03220338983050847,0.016666666666666666,27,1.8967114404817045,0.9235002085058657,2.5974536648331816,0.10703556083278791,590,480,negative,0.1520880623093233,False
changes,19,8,571,472,0.03220338983050847,0.016666666666666666,27,1.8967114404817045,0.9235002085058657,2.5974536648331816,0.10703556083278791,590,480,negative,0.1520880623093233,False
started,48,27,542,453,0.08135593220338982,0.05625,75,1.4743024717218265,0.5600325418591487,2.5594425517417596,0.10963723628103683,590,480,negative,0.15536827601323402,False
compared,8,13,582,467,0.013559322033898305,0.027083333333333334,21,0.5053250675568273,-0.9847163456797725,2.5158995281771612,0.1127033062049212,590,480,positive,0.15928733943628862,False
living,9,14,581,466,0.015254237288135594,0.029166666666666667,23,0.5256026329053873,-0.9279555923054464,2.435613960135015,0.11860744841373891,590,480,positive,0.1671860310087277,False
type,25,12,565,468,0.0423728813559322,0.025,37,1.690079575596817,0.7570911758661373,2.392867706500863,0.12188984809437062,590,480,negative,0.17135708087537516,False
happen,10,15,580,465,0.01694915254237288,0.03125,25,0.5432191381178628,-0.8803937869148877,2.37216162517233,0.1235159145718649,590,480,positive,0.1722721966397063,False
particularly,10,15,580,465,0.01694915254237288,0.03125,25,0.5432191381178628,-0.8803937869148877,2.37216162517233,0.1235159145718649,590,480,positive,0.1722721966397063,False
add,10,15,580,465,0.01694915254237288,0.03125,25,0.5432191381178628,-0.8803937869148877,2.37216162517233,0.1235159145718649,590,480,positive,0.1722721966397063,False
discord,20,9,570,471,0.03389830508474576,0.01875,29,1.7834309700631947,0.8346553755609131,2.3033311746168628,0.12909686717672578,590,480,negative,0.17911345445985513,False
impact,20,9,570,471,0.03389830508474576,0.01875,29,1.7834309700631947,0.8346553755609131,2.3033311746168628,0.12909686717672578,590,480,negative,0.17911345445985513,False
graphics,15,6,575,474,0.025423728813559324,0.0125,21,1.9661164205039097,0.975348751134662,2.2975126778183768,0.129581359851482,590,480,negative,0.17931624209212915,False
release,13,18,577,462,0.022033898305084745,0.0375,31,0.5844155844155844,-0.7749334443652267,2.2504092708059806,0.13357906924601756,590,480,positive,0.18436694453226385,False
dev,41,23,549,457,0.06949152542372881,0.04791666666666667,64,1.4702921417923451,0.5561028418914611,2.190760966949012,0.138840706528627,590,480,negative,0.1911313622342138,False
again,55,33,535,447,0.09322033898305085,0.06875,88,1.3844642334545758,0.4693277832936964,2.099727025009493,0.14732543874839668,590,480,negative,0.20228622418821307,False
kinda,16,7,574,473,0.02711864406779661,0.014583333333333334,23,1.8132288946910358,0.8585610565722067,1.9773006862197897,0.15967506290293823,590,480,negative,0.21867644273529008,False
best,28,32,562,448,0.04745762711864407,0.06666666666666667,60,0.6992,-0.5162229100488509,1.8450821353321774,0.17435645617035367,590,480,positive,0.23816732415022537,False
complex,9,13,581,467,0.015254237288135594,0.027083333333333334,22,0.5657463138116621,-0.8217728154181023,1.839061189018533,0.175061021498812,590,480,positive,0.23851501643797007,False
support,22,11,568,469,0.03728813559322034,0.022916666666666665,33,1.6158081908913617,0.6922559490341885,1.8288860649381546,0.1762591746119988,590,480,negative,0.23953169883169068,False
better,64,65,526,415,0.10847457627118644,0.13541666666666666,129,0.7771253343772427,-0.3637808003695686,1.8120086679826024,0.17826745901490615,590,480,positive,0.24084599881658342,False
buy,28,15,562,465,0.04745762711864407,0.03125,43,1.5216344086021505,0.6056217752322607,1.8025071684924845,0.17940968572599136,590,480,negative,0.24084599881658342,False
com,10,14,580,466,0.01694915254237288,0.029166666666666667,24,0.5819299652499331,-0.7810825583626197,1.8017718606979147,0.17949843308028385,590,480,positive,0.24084599881658342,False
updates,10,14,580,466,0.01694915254237288,0.029166666666666667,24,0.5819299652499331,-0.7810825583626197,1.8017718606979147,0.17949843308028385,590,480,positive,0.24084599881658342,False
list,10,14,580,466,0.01694915254237288,0.029166666666666667,24,0.5819299652499331,-0.7810825583626197,1.8017718606979147,0.17949843308028385,590,480,positive,0.24084599881658342,False
visual,20,24,570,456,0.03389830508474576,0.05,44,0.6695344220071903,-0.5787698658015842,1.7402841979113166,0.18710282101833517,590,480,positive,0.25041539176696376,False
give,66,42,524,438,0.11186440677966102,0.0875,108,1.3081478158470252,0.3875255692309533,1.731369978192012,0.18823603321004823,590,480,negative,0.2512974750663112,False
constantly,17,8,573,472,0.0288135593220339,0.016666666666666666,25,1.6962408328632237,0.762341018787237,1.7113983726650988,0.1908040392781688,590,480,negative,0.25408578094831524,False
down,29,16,561,464,0.04915254237288136,0.03333333333333333,45,1.4790199411748832,0.5646415039854394,1.6440316629154992,0.19977320424140846,590,480,negative,0.2646994956198662,False
lost,29,16,561,464,0.04915254237288136,0.03333333333333333,45,1.4790199411748832,0.5646415039854394,1.6440316629154992,0.19977320424140846,590,480,negative,0.2646994956198662,False
developer,23,12,567,468,0.03898305084745763,0.025,35,1.5520352422907489,0.6341613173838221,1.6355826929150437,0.20093261924218123,590,480,negative,0.26557179101834427,False
working,15,7,575,473,0.025423728813559324,0.014583333333333334,22,1.7003764842166231,0.7658542121145112,1.544483653408846,0.2139516542479701,590,480,negative,0.2806791503748123,False
extremely,15,7,575,473,0.025423728813559324,0.014583333333333334,22,1.7003764842166231,0.7658542121145112,1.544483653408846,0.2139516542479701,590,480,negative,0.2806791503748123,False
spending,15,7,575,473,0.025423728813559324,0.014583333333333334,22,1.7003764842166231,0.7658542121145112,1.544483653408846,0.2139516542479701,590,480,negative,0.2806791503748123,False
multiple,24,13,566,467,0.04067796610169491,0.027083333333333334,37,1.4976627112549443,0.5827127509062231,1.4652439676948676,0.22609759022583187,590,480,negative,0.2958807970856565,False
real,31,18,559,462,0.05254237288135593,0.0375,49,1.4075067024128687,0.4931417922982473,1.3705279751303565,0.2417211909962339,590,480,negative,0.31554736755666,False
makes,21,24,569,456,0.03559322033898305,0.05,45,0.7034276397126015,-0.5075260711370001,1.3635607000137797,0.24292133321241555,590,480,positive,0.3163349056574453,False
feature,9,12,581,468,0.015254237288135594,0.025,21,0.6123129836629406,-0.7076588201451709,1.3065135249297728,0.25302687214901703,590,480,positive,0.3267709289118688,False
except,22,12,568,468,0.03728813559322034,0.025,34,1.483377308707124,0.568885605321889,1.2990035684452435,0.2543953135177579,590,480,negative,0.3267709289118688,False
seriously,10,13,580,467,0.01694915254237288,0.027083333333333334,23,0.6263757297349029,-0.6748997814752757,1.2923489801486836,0.25561551442624086,590,480,positive,0.3267709289118688,False
perfect,10,13,580,467,0.01694915254237288,0.027083333333333334,23,0.6263757297349029,-0.6748997814752757,1.2923489801486836,0.25561551442624086,590,480,positive,0.3267709289118688,False
www,10,13,580,467,0.01694915254237288,0.027083333333333334,23,0.6263757297349029,-0.6748997814752757,1.2923489801486836,0.25561551442624086,590,480,positive,0.3267709289118688,False
gpu,15,18,575,462,0.025423728813559324,0.0375,33,0.6733275412684622,-0.5706196179706307,1.291368071642004,0.25579598549618615,590,480,positive,0.3267709289118688,False
project,14,17,576,463,0.023728813559322035,0.035416666666666666,31,0.6661628051046958,-0.5860532908436354,1.285195732567993,0.2569352072766448,590,480,positive,0.3267709289118688,False
move,11,14,579,466,0.01864406779661017,0.029166666666666667,25,0.6384516973609831,-0.6473506192252722,1.2843008136674505,0.2571009006721685,590,480,positive,0.3267709289118688,False
both,11,14,579,466,0.01864406779661017,0.029166666666666667,25,0.6384516973609831,-0.6473506192252722,1.2843008136674505,0.2571009006721685,590,480,positive,0.3267709289118688,False
considering,11,14,579,466,0.01864406779661017,0.029166666666666667,25,0.6384516973609831,-0.6473506192252722,1.2843008136674505,0.2571009006721685,590,480,positive,0.3267709289118688,False
love,53,53,537,427,0.08983050847457627,0.11041666666666666,106,0.7953488372093023,-0.3303403347035625,1.2567379767681741,0.2622694514219141,590,480,positive,0.3325426058698911,False
actually,29,17,561,463,0.04915254237288136,0.035416666666666666,46,1.3915023533901538,0.4766433486418043,1.2137575461102539,0.27058922427954735,590,480,negative,0.3422727657951315,False
buggy,14,7,576,473,0.023728813559322035,0.014583333333333334,21,1.5879155825383058,0.6671342173356667,1.1505229175306408,0.2834397114324041,590,480,negative,0.3568243398080147,False
skills,14,7,576,473,0.023728813559322035,0.014583333333333334,21,1.5879155825383058,0.6671342173356667,1.1505229175306408,0.2834397114324041,590,480,negative,0.3568243398080147,False
paid,20,11,570,469,0.03389830508474576,0.022916666666666665,31,1.4670197767023587,0.5528883199261637,1.1345772350536125,0.2868011081094326,590,480,negative,0.3593489061418423,False
developers,20,11,570,469,0.03389830508474576,0.022916666666666665,31,1.4670197767023587,0.5528883199261637,1.1345772350536125,0.2868011081094326,590,480,negative,0.3593489061418423,False
think,56,55,534,425,0.09491525423728814,0.11458333333333333,111,0.810414717804802,-0.3032677199694462,1.101182581372486,0.2940067235588762,590,480,positive,0.3675084044485953,False
few,36,37,554,443,0.061016949152542375,0.07708333333333334,73,0.7784911331529907,-0.3612474874765097,1.074719932182586,0.2998817533639784,590,480,positive,0.3739701865480201,False
let,21,12,569,468,0.03559322033898305,0.025,33,1.4149604916593503,0.5007617708784483,0.9936657984318282,0.3188480688243185,590,480,negative,0.3966889119175793,False
fix,15,8,575,472,0.025423728813559324,0.016666666666666666,23,1.4971635917616395,0.5822318701127404,0.9649823559235227,0.32593476099339297,590,480,negative,0.40455602652575706,False
dungeon,35,22,555,458,0.059322033898305086,0.04583333333333333,57,1.3022702270227022,0.3810288453809697,0.9548451652944274,0.32848906093218044,590,480,negative,0.40677383713564397,False
computer,13,15,577,465,0.022033898305084745,0.03125,28,0.7020527859237536,-0.5103485869680329,0.8821568139357633,0.3476116252582041,590,480,positive,0.4276389274470528,False
purchase,13,15,577,465,0.022033898305084745,0.03125,28,0.7020527859237536,-0.5103485869680329,0.8821568139357633,0.3476116252582041,590,480,positive,0.4276389274470528,False
little,51,34,539,446,0.08644067796610169,0.07083333333333333,85,1.2354300143718688,0.3050132860382554,0.8816169090022656,0.3477592032635467,590,480,negative,0.4276389274470528,False
next,63,43,527,437,0.10677966101694915,0.08958333333333333,106,1.2107098109712917,0.27585311404858137,0.8769312605354427,0.3490435621696367,590,480,negative,0.42820766659751675,False
night,22,13,568,467,0.03728813559322034,0.027083333333333334,35,1.3705658164761068,0.45477161004895733,0.8711196695168693,0.3506455232138156,590,480,negative,0.42820766659751675,False
feeling,22,13,568,467,0.03728813559322034,0.027083333333333334,35,1.3705658164761068,0.45477161004895733,0.8711196695168693,0.3506455232138156,590,480,negative,0.42820766659751675,False
developed,9,11,581,469,0.015254237288135594,0.022916666666666665,20,0.6669782047927025,-0.5842884764328712,0.847209274952919,0.35734302099235815,590,480,positive,0.43339084925846644,False
asking,9,11,581,469,0.015254237288135594,0.022916666666666665,20,0.6669782047927025,-0.5842884764328712,0.847209274952919,0.35734302099235815,590,480,positive,0.43339084925846644,False
testing,9,11,581,469,0.015254237288135594,0.022916666666666665,20,0.6669782047927025,-0.5842884764328712,0.847209274952919,0.35734302099235815,590,480,positive,0.43339084925846644,False
quality,16,9,574,471,0.02711864406779661,0.01875,25,1.4254500480967431,0.5114174839438512,0.8123270618765712,0.36743314734893995,590,480,negative,0.4446108860615027,False
negative,30,19,560,461,0.05084745762711865,0.03958333333333333,49,1.287838239666964,0.3649513935409855,0.7685109726753963,0.3806780893586706,590,480,negative,0.4595885816858665,False
overall,33,33,557,447,0.05593220338983051,0.06875,66,0.8026905829596412,-0.31708412265604835,0.7513220423391181,0.386057986887684,590,480,positive,0.4650243932965285,False
novels,20,12,570,468,0.03389830508474576,0.025,32,1.346783523225241,0.4295179762138641,0.7223443470167532,0.39537599588235567,590,480,negative,0.47409338872771156,False
vns,20,12,570,468,0.03389830508474576,0.025,32,1.346783523225241,0.4295179762138641,0.7223443470167532,0.39537599588235567,590,480,negative,0.47409338872771156,False
development,27,17,563,463,0.04576271186440678,0.035416666666666666,44,1.2925592597287363,0.3702304250330029,0.7184982788285271,0.396636943101982,590,480,negative,0.4745317829436805,False
done,42,28,548,452,0.0711864406779661,0.058333333333333334,70,1.23022917366342,0.2989270935403348,0.7151468926553672,0.39774044514496065,590,480,negative,0.474780261096462,False
huge,20,21,570,459,0.03389830508474576,0.04375,41,0.767971791370279,-0.38087477508366135,0.6971074173483248,0.403757354204884,590,480,positive,0.48087954545750233,False
tell,17,10,573,470,0.0288135593220339,0.020833333333333332,27,1.3673350770124963,0.45136683087891794,0.6852662364928698,0.40777919147668484,590,480,negative,0.48458065354852686,False
beginning,19,20,571,460,0.03220338983050847,0.041666666666666664,39,0.766468215863261,-0.38370212787897806,0.6748959848632702,0.4113498337330218,590,480,positive,0.486014279417045,False
understand,35,23,555,457,0.059322033898305086,0.04791666666666667,58,1.2441350518030527,0.3151430996093576,0.6715634743298613,0.41250703928162147,590,480,negative,0.486014279417045,False
state,24,15,566,465,0.04067796610169491,0.03125,39,1.2988355208837514,0.3772187454666111,0.6698688441874258,0.4130973376500333,590,480,negative,0.486014279417045,False
big,24,15,566,465,0.04067796610169491,0.03125,39,1.2988355208837514,0.3772187454666111,0.6698688441874258,0.4130973376500333,590,480,negative,0.486014279417045,False
because,47,45,543,435,0.07966101694915254,0.09375,92,0.8365093967669864,-0.25754634829619305,0.6685126626987535,0.41357064154167417,590,480,positive,0.486014279417045,False
early,39,26,551,454,0.06610169491525424,0.05416666666666667,65,1.2283993910261892,0.2967797022166282,0.6607611659218035,0.4162913516550778,590,480,negative,0.48812923977254696,False
random,28,18,562,462,0.04745762711864407,0.0375,46,1.2666666666666666,0.3410369178350669,0.6378682079610354,0.4244838057658762,590,480,negative,0.4966366822426366,False
myself,16,17,574,463,0.02711864406779661,0.035416666666666666,33,0.760686311077956,-0.3946264516070955,0.6097243746488635,0.43489160682764816,590,480,positive,0.5076928449750078,False
access,33,22,557,458,0.05593220338983051,0.04583333333333333,55,1.2244942700548083,0.2921860229154851,0.5535971723581309,0.45685160515580137,590,480,negative,0.5321513958933201,False
away,37,25,553,455,0.06271186440677966,0.052083333333333336,62,1.210213082522982,0.27526108554488365,0.547736015556973,0.45924423527925506,590,480,negative,0.5321513958933201,False
havent,13,14,577,466,0.022033898305084745,0.029166666666666667,27,0.7520824003582625,-0.41103735841576466,0.5474509263422167,0.45936111880863295,590,480,positive,0.5321513958933201,False
pretty,41,28,549,452,0.06949152542372881,0.058333333333333334,69,1.1990964672828568,0.26194772820351964,0.5462375174976501,0.4598591307908313,590,480,negative,0.5321513958933201,False
tutorial,15,9,575,471,0.025423728813559324,0.01875,24,1.3367323608761261,0.41871063948615594,0.537614793644878,0.4634229177286819,590,480,negative,0.5351070727586087,False
devs,30,20,560,460,0.05084745762711865,0.041666666666666664,50,1.2223624377189357,0.2896721162307115,0.5008031461172039,0.47914743918773184,590,480,negative,0.5520611799336911,False
run,22,22,568,458,0.03728813559322034,0.04583333333333333,44,0.8065083553210203,-0.31023861529719343,0.4901412154051167,0.4838643182566792,590,480,positive,0.555227980121201,False
achievements,10,11,580,469,0.01694915254237288,0.022916666666666665,21,0.7384563532187395,-0.43741544249004455,0.48985681560490496,0.4839911826716884,590,480,positive,0.555227980121201,False
system,21,21,569,459,0.03559322033898305,0.04375,42,0.8068481123792801,-0.3096309804190773,0.46695183176152477,0.49439282084774316,590,480,positive,0.5659356264563798,False
effort,23,15,567,465,0.03898305084745763,0.03125,38,1.2436265454028705,0.31455331667127856,0.4620781836711408,0.4966543295836644,590,480,negative,0.5672991264640994,False
fun,82,60,508,420,0.13898305084745763,0.125,142,1.127648163046393,0.17331700336886532,0.4496189218890197,0.5025159778392705,590,480,negative,0.5720218264673446,False
steam,43,30,547,450,0.07288135593220339,0.0625,73,1.173545924096115,0.2308742996108449,0.4487114699100785,0.5029474927052501,590,480,negative,0.5720218264673446,False
possible,19,19,571,461,0.03220338983050847,0.03958333333333333,38,0.8075240594925635,-0.30842285056870394,0.42084270847019667,0.516516848396501,590,480,positive,0.5861968514992411,False
friends,20,13,570,467,0.03389830508474576,0.027083333333333334,33,1.2443600480410297,0.31540398094093264,0.41125619250874634,0.521332599348483,590,480,negative,0.5891391847648102,False
currently,20,13,570,467,0.03389830508474576,0.027083333333333334,33,1.2443600480410297,0.31540398094093264,0.41125619250874634,0.521332599348483,590,480,negative,0.5891391847648102,False
since,40,28,550,452,0.06779661016949153,0.058333333333333334,68,1.1680768679191167,0.22413521712608192,0.3982754000141956,0.5279812587106956,590,480,negative,0.595383121524827,False
cool,35,33,555,447,0.059322033898305086,0.06875,68,0.853674919730779,-0.22824130019056363,0.3953087406940854,0.5295220185360666,590,480,positive,0.5958528021743424,False
looking,36,25,554,455,0.061016949152542375,0.052083333333333336,61,1.1758164041089836,0.23366281054886248,0.39292582144601523,0.5307654613708618,590,480,negative,0.5959866409460948,False
change,17,11,573,469,0.0288135593220339,0.022916666666666665,28,1.245782949850271,0.31705273252590316,0.3611584002562279,0.547863592507169,590,480,negative,0.6138852093632126,False
broken,18,12,572,468,0.030508474576271188,0.025,30,1.2111441048034934,0.2763705305291056,0.2947033898305085,0.5872221330498046,590,480,negative,0.6552162747713609,False
second,18,12,572,468,0.030508474576271188,0.025,30,1.2111441048034934,0.2763705305291056,0.2947033898305085,0.5872221330498046,590,480,negative,0.6552162747713609,False
mechanics,26,18,564,462,0.04406779661016949,0.0375,44,1.1736049601417184,0.23094687356492316,0.28954520675082673,0.5905121199439827,590,480,negative,0.6564740585602697,False
youtube,22,15,568,465,0.03728813559322034,0.03125,37,1.1886117967486594,0.2492776046093452,0.28905514494427814,0.5908266527042427,590,480,negative,0.6564740585602697,False
audio,13,13,577,467,0.022033898305084745,0.027083333333333334,26,0.8095238095238095,-0.3048545815284209,0.2846352982877676,0.5936790481638069,590,480,positive,0.6582633797632168,False
know,52,38,538,442,0.08813559322033898,0.07916666666666666,90,1.1205368447708282,0.16419008739737365,0.27636903160510906,0.599091018390397,590,480,negative,0.6628773272378088,False
check,21,20,569,460,0.03559322033898305,0.041666666666666664,41,0.8480481380757618,-0.23778193553276195,0.26494040203533925,0.6067461675543108,590,480,positive,0.6664277345210731,False
main,12,12,578,468,0.020338983050847456,0.025,24,0.8098530682800346,-0.3042679114483031,0.2622379038791846,0.6085868368079234,590,480,positive,0.6664277345210731,False
english,12,12,578,468,0.020338983050847456,0.025,24,0.8098530682800346,-0.3042679114483031,0.2622379038791846,0.6085868368079234,590,480,positive,0.6664277345210731,False
model,12,12,578,468,0.020338983050847456,0.025,24,0.8098530682800346,-0.3042679114483031,0.2622379038791846,0.6085868368079234,590,480,positive,0.6664277345210731,False
cpu,12,12,578,468,0.020338983050847456,0.025,24,0.8098530682800346,-0.3042679114483031,0.2622379038791846,0.6085868368079234,590,480,positive,0.6664277345210731,False
incredibly,15,10,575,470,0.025423728813559324,0.020833333333333332,25,1.2068594596830913,0.2712576822044212,0.2444111048036115,0.6210381784406556,590,480,negative,0.6772638571472169,False
line,15,10,575,470,0.025423728813559324,0.020833333333333332,25,1.2068594596830913,0.2712576822044212,0.2444111048036115,0.6210381784406556,590,480,negative,0.6772638571472169,False
appears,11,11,579,469,0.01864406779661017,0.022916666666666665,22,0.8101811906816221,-0.3036835033526973,0.23992599570880235,0.6242595696672553,590,480,positive,0.6793789977898261,False
making,28,20,562,460,0.04745762711864407,0.041666666666666664,48,1.1381463414634145,0.186686069533594,0.20715055041442318,0.6490099998193077,590,480,negative,0.7043808514049992,False
why,33,30,557,450,0.05593220338983051,0.0625,63,0.8875542159817688,-0.1720928460992423,0.20603755952080394,0.649891011956688,590,480,positive,0.7043808514049992,False
language,12,8,578,472,0.020338983050847456,0.016666666666666666,20,1.2011286796481773,0.2643907185253303,0.19459779391982782,0.6591171490427303,590,480,negative,0.7114706496795256,False
interested,12,8,578,472,0.020338983050847456,0.016666666666666666,20,1.2011286796481773,0.2643907185253303,0.19459779391982782,0.6591171490427303,590,480,negative,0.7114706496795256,False
moments,20,14,570,466,0.03389830508474576,0.029166666666666667,34,1.1560639487442956,0.20922120405358857,0.1926022928640077,0.6607595199118177,590,480,negative,0.7117937917749256,False
hope,33,24,557,456,0.05593220338983051,0.05,57,1.1196302736341173,0.16302240151911906,0.18468209441400948,0.667380020049185,590,480,negative,0.7174673643530791,False
generate,29,21,561,459,0.04915254237288136,0.04375,50,1.1228437118184265,0.16715713354817655,0.17342161016949154,0.6770886464241352,590,480,negative,0.7264311388760964,False
music,30,27,560,453,0.05084745762711865,0.05625,57,0.8973643662314492,-0.1562341982386776,0.15317542333253784,0.6955190936229696,590,480,positive,0.7446972113538867,False
points,17,12,573,468,0.0288135593220339,0.025,29,1.1436791630340017,0.1936823888136036,0.14597863965491978,0.7024083224897092,590,480,negative,0.7475429938143491,False
look,17,12,573,468,0.0288135593220339,0.025,29,1.1436791630340017,0.1936823888136036,0.14597863965491978,0.7024083224897092,590,480,negative,0.7475429938143491,False
couple,17,12,573,468,0.0288135593220339,0.025,29,1.1436791630340017,0.1936823888136036,0.14597863965491978,0.7024083224897092,590,480,negative,0.7475429938143491,False
least,44,33,546,447,0.07457627118644068,0.06875,77,1.087722412639456,0.12131042698833952,0.13452978354535014,0.7137808745608745,590,480,negative,0.758123974984496,False
long,14,13,576,467,0.023728813559322035,0.027083333333333334,27,0.870996755645498,-0.19926074991266926,0.1210848105636336,0.7278608903868876,590,480,positive,0.7715325438101008,False
seem,21,19,569,461,0.03559322033898305,0.03958333333333333,40,0.8934738074334211,-0.1625026582224881,0.11709819469584773,0.7322032938018246,590,480,positive,0.7745863187923494,False
character,27,24,563,456,0.04576271186440678,0.05,51,0.9093131485069627,-0.13715088077854773,0.10469083426853884,0.7462714555382977,590,480,positive,0.7878961582376449,False
before,51,39,539,441,0.08644067796610169,0.08125,90,1.0669630811463966,0.09351025716656441,0.09256709039548022,0.7609386517138566,590,480,negative,0.8017842652253359,False
definitely,26,23,564,457,0.04406779661016949,0.04791666666666667,49,0.913913649812487,-0.12987023471603426,0.08972670145101153,0.7645248860079247,590,480,positive,0.8039646618734129,False
times,32,28,558,452,0.05423728813559322,0.058333333333333334,60,0.9239190186747083,-0.1141616896490343,0.08389457589826779,0.7720873748210546,590,480,positive,0.8091012315972949,False
voice,12,11,578,469,0.020338983050847456,0.022916666666666665,23,0.8821539964676262,-0.1808975677360036,0.08361067531732005,0.7724626852608136,590,480,positive,0.8091012315972949,False
sort,20,15,570,465,0.03389830508474576,0.03125,35,1.0791608945181081,0.10990997550132066,0.05866845632873636,0.808613012767411,590,480,negative,0.8452956543722442,False
