word,neg_docs_with_word,pos_docs_with_word,neg_docs_without_word,pos_docs_without_word,neg_rate,pos_rate,doc_freq_total,odds_ratio_neg_vs_pos,log2_odds_neg_vs_pos,chi_square_df1,p_value,n_negative_docs,n_positive_docs,favours,p_value_fdr_bh,significant_5pct
birds,7,13,10180,39953,0.0006871502895847649,0.00032527648501226044,20,2.1802847491664346,1.1245165659118916,2.666824950818132,0.10246024237211657,10187,39966,negative,0.15887116952823957,False
diff,7,13,10180,39953,0.0006871502895847649,0.00032527648501226044,20,2.1802847491664346,1.1245165659118916,2.666824950818132,0.10246024237211657,10187,39966,negative,0.15887116952823957,False
tighter,7,13,10180,39953,0.0006871502895847649,0.00032527648501226044,20,2.1802847491664346,1.1245165659118916,2.666824950818132,0.10246024237211657,10187,39966,negative,0.15887116952823957,False
reuse,7,13,10180,39953,0.0006871502895847649,0.00032527648501226044,20,2.1802847491664346,1.1245165659118916,2.666824950818132,0.10246024237211657,10187,39966,negative,0.15887116952823957,False
respectful,7,13,10180,39953,0.0006871502895847649,0.00032527648501226044,20,2.1802847491664346,1.1245165659118916,2.666824950818132,0.10246024237211657,10187,39966,negative,0.15887116952823957,False
foremost,7,13,10180,39953,0.0006871502895847649,0.00032527648501226044,20,2.1802847491664346,1.1245165659118916,2.666824950818132,0.10246024237211657,10187,39966,negative,0.15887116952823957,False
screamed,7,13,10180,39953,0.0006871502895847649,0.00032527648501226044,20,2.1802847491664346,1.1245165659118916,2.666824950818132,0.10246024237211657,10187,39966,negative,0.15887116952823957,False
cure,7,13,10180,39953,0.0006871502895847649,0.00032527648501226044,20,2.1802847491664346,1.1245165659118916,2.666824950818132,0.10246024237211657,10187,39966,negative,0.15887116952823957,False
accordingly,7,13,10180,39953,0.0006871502895847649,0.00032527648501226044,20,2.1802847491664346,1.1245165659118916,2.666824950818132,0.10246024237211657,10187,39966,negative,0.15887116952823957,False
degrees,7,13,10180,39953,0.0006871502895847649,0.00032527648501226044,20,2.1802847491664346,1.1245165659118916,2.666824950818132,0.10246024237211657,10187,39966,negative,0.15887116952823957,False
swing,18,45,10169,39921,0.0017669578875036812,0.0011259570635039785,63,1.5961275068900813,0.6745759060779434,2.65863979440629,0.10298877154087321,10187,39966,negative,0.1596585245820949,False
suitable,6,47,10181,39919,0.000588985962501227,0.0011759995996597108,53,0.5365288435940315,-0.8982723630639733,2.6498219441303217,0.1035614954250634,10187,39966,positive,0.16044944248927395,False
villain,6,47,10181,39919,0.000588985962501227,0.0011759995996597108,53,0.5365288435940315,-0.8982723630639733,2.6498219441303217,0.1035614954250634,10187,39966,positive,0.16044944248927395,False
successor,6,47,10181,39919,0.000588985962501227,0.0011759995996597108,53,0.5365288435940315,-0.8982723630639733,2.6498219441303217,0.1035614954250634,10187,39966,positive,0.16044944248927395,False
energy,41,212,10146,39754,0.004024737410425051,0.005304508832507632,253,0.7651722268762627,-0.38614358512786007,2.6489737554882637,0.10361676924793758,10187,39966,positive,0.1605024531272205,False
coffee,16,97,10171,39869,0.0015706292333366055,0.00242706300355302,113,0.6633383624682843,-0.5921831320418558,2.6486570515538825,0.10363741614165076,10187,39966,positive,0.1605024531272205,False
draw,20,116,10167,39850,0.0019632865416707567,0.0029024670970324777,136,0.6896798369795201,-0.5360013051651606,2.6477412630996278,0.10369714452719846,10187,39966,positive,0.16056264764148995,False
solar,17,42,10170,39924,0.0016687935604201432,0.00105089325927038,59,1.616390541271324,0.6927758143543262,2.6377461461452505,0.10435148970569191,10187,39966,negative,0.16145972115980864,False
desperate,12,27,10175,39939,0.001177971925002454,0.0006755742381023871,39,1.7841205033480598,0.8352130612848075,2.636971847204259,0.10440236874267476,10187,39966,negative,0.16145972115980864,False
pathing,12,27,10175,39939,0.001177971925002454,0.0006755742381023871,39,1.7841205033480598,0.8352130612848075,2.636971847204259,0.10440236874267476,10187,39966,negative,0.16145972115980864,False
millions,12,27,10175,39939,0.001177971925002454,0.0006755742381023871,39,1.7841205033480598,0.8352130612848075,2.636971847204259,0.10440236874267476,10187,39966,negative,0.16145972115980864,False
vacation,12,27,10175,39939,0.001177971925002454,0.0006755742381023871,39,1.7841205033480598,0.8352130612848075,2.636971847204259,0.10440236874267476,10187,39966,negative,0.16145972115980864,False
hospital,12,27,10175,39939,0.001177971925002454,0.0006755742381023871,39,1.7841205033480598,0.8352130612848075,2.636971847204259,0.10440236874267476,10187,39966,negative,0.16145972115980864,False
lock,35,100,10152,39866,0.0034357514479238247,0.0025021268077866188,135,1.387066881793936,0.4720373534193488,2.6358362467449403,0.10447703799255387,10187,39966,negative,0.16154274034324773,False
knowledge,28,153,10159,39813,0.0027486011583390596,0.0038282540159135267,181,0.7276030377370196,-0.45877652864482227,2.631460634021624,0.10476529557430873,10187,39966,positive,0.16179212255541453,False
git,4,36,10183,39930,0.0003926573083341514,0.0009007656508031827,40,0.4834230231417866,-1.0486419114373142,2.6298814015586927,0.10486954650239874,10187,39966,positive,0.16179212255541453,False
medals,4,36,10183,39930,0.0003926573083341514,0.0009007656508031827,40,0.4834230231417866,-1.0486419114373142,2.6298814015586927,0.10486954650239874,10187,39966,positive,0.16179212255541453,False
crops,4,36,10183,39930,0.0003926573083341514,0.0009007656508031827,40,0.4834230231417866,-1.0486419114373142,2.6298814015586927,0.10486954650239874,10187,39966,positive,0.16179212255541453,False
neighbors,4,36,10183,39930,0.0003926573083341514,0.0009007656508031827,40,0.4834230231417866,-1.0486419114373142,2.6298814015586927,0.10486954650239874,10187,39966,positive,0.16179212255541453,False
mixture,4,36,10183,39930,0.0003926573083341514,0.0009007656508031827,40,0.4834230231417866,-1.0486419114373142,2.6298814015586927,0.10486954650239874,10187,39966,positive,0.16179212255541453,False
tolerance,4,36,10183,39930,0.0003926573083341514,0.0009007656508031827,40,0.4834230231417866,-1.0486419114373142,2.6298814015586927,0.10486954650239874,10187,39966,positive,0.16179212255541453,False
frog,4,36,10183,39930,0.0003926573083341514,0.0009007656508031827,40,0.4834230231417866,-1.0486419114373142,2.6298814015586927,0.10486954650239874,10187,39966,positive,0.16179212255541453,False
batteries,4,36,10183,39930,0.0003926573083341514,0.0009007656508031827,40,0.4834230231417866,-1.0486419114373142,2.6298814015586927,0.10486954650239874,10187,39966,positive,0.16179212255541453,False
castle,4,36,10183,39930,0.0003926573083341514,0.0009007656508031827,40,0.4834230231417866,-1.0486419114373142,2.6298814015586927,0.10486954650239874,10187,39966,positive,0.16179212255541453,False
clash,4,36,10183,39930,0.0003926573083341514,0.0009007656508031827,40,0.4834230231417866,-1.0486419114373142,2.6298814015586927,0.10486954650239874,10187,39966,positive,0.16179212255541453,False
meme,15,92,10172,39874,0.0014724649062530675,0.0023019566631636893,107,0.6568368614375004,-0.606393001996921,2.6236440044284977,0.1052824125353028,10187,39966,positive,0.16239653893471456,False
tasks,108,355,10079,39611,0.010601747325022087,0.008882550167642497,463,1.1994231653013954,0.2623407419672809,2.6232234592627246,0.10531031331029844,10187,39966,negative,0.16240702896200504,False
