word,neg_docs_with_word,pos_docs_with_word,neg_docs_without_word,pos_docs_without_word,neg_rate,pos_rate,doc_freq_total,odds_ratio_neg_vs_pos,log2_odds_neg_vs_pos,chi_square_df1,p_value,n_negative_docs,n_positive_docs,favours,p_value_fdr_bh,significant_5pct
absurd,3,33,864,7820,0.0034602076124567475,0.004202215713739972,36,0.9451326364130763,-0.08141128886813886,0.1045601405183046,0.7464244328503469,867,7853,positive,0.835981425960776,False
wanting,3,33,864,7820,0.0034602076124567475,0.004202215713739972,36,0.9451326364130763,-0.08141128886813886,0.1045601405183046,0.7464244328503469,867,7853,positive,0.835981425960776,False
mario,3,33,864,7820,0.0034602076124567475,0.004202215713739972,36,0.9451326364130763,-0.08141128886813886,0.1045601405183046,0.7464244328503469,867,7853,positive,0.835981425960776,False
repetition,3,33,864,7820,0.0034602076124567475,0.004202215713739972,36,0.9451326364130763,-0.08141128886813886,0.1045601405183046,0.7464244328503469,867,7853,positive,0.835981425960776,False
sitting,3,33,864,7820,0.0034602076124567475,0.004202215713739972,36,0.9451326364130763,-0.08141128886813886,0.1045601405183046,0.7464244328503469,867,7853,positive,0.835981425960776,False
filled,5,39,862,7814,0.0057670126874279125,0.0049662549344199666,44,1.261559346908824,0.3352080758957776,0.09972436153328423,0.7521606620091007,867,7853,negative,0.8416200691043996,False
audience,5,39,862,7814,0.0057670126874279125,0.0049662549344199666,44,1.261559346908824,0.3352080758957776,0.09972436153328423,0.7521606620091007,867,7853,negative,0.8416200691043996,False
usually,11,110,856,7743,0.012687427912341407,0.014007385712466573,121,0.9409043962459024,-0.08787995436602751,0.09941638201020958,0.7525311256161654,867,7853,positive,0.8416420374606903,False
crazy,9,73,858,7780,0.010380622837370242,0.009295810518273271,82,1.1713952907895833,0.22822799968968122,0.09864006381159536,0.7534677544571796,867,7853,negative,0.8422968979230074,False
compelling,7,56,860,7797,0.008073817762399077,0.007131032726346619,63,1.2028662076483625,0.26647618341464163,0.0967583768650175,0.755754943971794,867,7853,negative,0.8440670905904719,False
forget,7,56,860,7797,0.008073817762399077,0.007131032726346619,63,1.2028662076483625,0.26647618341464163,0.0967583768650175,0.755754943971794,867,7853,negative,0.8440670905904719,False
focused,12,99,855,7754,0.01384083044982699,0.012606647141219916,111,1.1387298855469634,0.18742557057798276,0.09463566331087003,0.7583645745469252,867,7853,negative,0.8465875357552692,False
places,8,81,859,7772,0.00922722029988466,0.010314529479179931,89,0.943140005067863,-0.0844561462303727,0.09137474237715842,0.7624366766401796,867,7853,positive,0.8507374824464143,False
continue,10,82,857,7771,0.011534025374855825,0.010441869349293264,92,1.153469387755102,0.20597971644400653,0.08921596727168059,0.7651762669496125,867,7853,negative,0.8531130555740429,False
face,5,52,862,7801,0.0057670126874279125,0.006621673245893289,57,0.9475942028985507,-0.07765872226436268,0.08782442889050518,0.7669613799406798,867,7853,positive,0.8531130555740429,False
joy,5,52,862,7801,0.0057670126874279125,0.006621673245893289,57,0.9475942028985507,-0.07765872226436268,0.08782442889050518,0.7669613799406798,867,7853,positive,0.8531130555740429,False
knew,5,52,862,7801,0.0057670126874279125,0.006621673245893289,57,0.9475942028985507,-0.07765872226436268,0.08782442889050518,0.7669613799406798,867,7853,positive,0.8531130555740429,False
platform,5,52,862,7801,0.0057670126874279125,0.006621673245893289,57,0.9475942028985507,-0.07765872226436268,0.08782442889050518,0.7669613799406798,867,7853,positive,0.8531130555740429,False
gun,4,31,863,7822,0.00461361014994233,0.003947535973513307,35,1.294151708164447,0.3720067485417557,0.08665198296478656,0.7684774127117577,867,7853,negative,0.8531130555740429,False
company,4,31,863,7822,0.00461361014994233,0.003947535973513307,35,1.294151708164447,0.3720067485417557,0.08665198296478656,0.7684774127117577,867,7853,negative,0.8531130555740429,False
prevent,4,31,863,7822,0.00461361014994233,0.003947535973513307,35,1.294151708164447,0.3720067485417557,0.08665198296478656,0.7684774127117577,867,7853,negative,0.8531130555740429,False
itll,4,31,863,7822,0.00461361014994233,0.003947535973513307,35,1.294151708164447,0.3720067485417557,0.08665198296478656,0.7684774127117577,867,7853,negative,0.8531130555740429,False
monster,4,31,863,7822,0.00461361014994233,0.003947535973513307,35,1.294151708164447,0.3720067485417557,0.08665198296478656,0.7684774127117577,867,7853,negative,0.8531130555740429,False
service,4,31,863,7822,0.00461361014994233,0.003947535973513307,35,1.294151708164447,0.3720067485417557,0.08665198296478656,0.7684774127117577,867,7853,negative,0.8531130555740429,False
appreciate,8,65,859,7788,0.00922722029988466,0.008277091557366612,73,1.1759410983662613,0.23381579893017398,0.08490783615545734,0.7707534500725381,867,7853,negative,0.8548486022764766,False
somewhat,8,65,859,7788,0.00922722029988466,0.008277091557366612,73,1.1759410983662613,0.23381579893017398,0.08490783615545734,0.7707534500725381,867,7853,negative,0.8548486022764766,False
puzzle,26,222,841,7631,0.029988465974625143,0.02826945116515981,248,1.0801191024588248,0.11119040410427265,0.08350121375034518,0.7726075755009084,867,7853,negative,0.8562804877693023,False
recent,6,48,861,7805,0.006920415224913495,0.006112313765439959,54,1.214275029767069,0.2800952248410691,0.08284961938483298,0.7734722038332964,867,7853,negative,0.8562804877693023,False
serious,6,48,861,7805,0.006920415224913495,0.006112313765439959,54,1.214275029767069,0.2800952248410691,0.08284961938483298,0.7734722038332964,867,7853,negative,0.8562804877693023,False
deserves,6,48,861,7805,0.006920415224913495,0.006112313765439959,54,1.214275029767069,0.2800952248410691,0.08284961938483298,0.7734722038332964,867,7853,negative,0.8562804877693023,False
addition,7,71,860,7782,0.008073817762399077,0.009041130778046606,78,0.9486881508961695,-0.07599416685353241,0.08241312419311227,0.7740534689687361,867,7853,positive,0.8565287232730617,False
day,18,152,849,7701,0.020761245674740483,0.01935566025722654,170,1.0998002682387904,0.13724154358168297,0.08069946014840444,0.7763517525867698,867,7853,negative,0.8586758204037164,False
souls,4,42,863,7811,0.00461361014994233,0.005348274544759965,46,0.9578459756803706,-0.062134409684939794,0.08031042335689488,0.7768771747392305,867,7853,positive,0.85886098718867,False
wait,22,212,845,7641,0.025374855824682813,0.026996052464026487,234,0.9569485511531638,-0.06348673234058592,0.07858210978175113,0.7792281664599849,867,7853,positive,0.861063275604562,False
personality,9,74,858,7779,0.010380622837370242,0.009423150388386604,83,1.1555233296720908,0.20854638768305167,0.07592463978001654,0.7828981259441645,867,7853,negative,0.8643224133180168,False
plus,9,74,858,7779,0.010380622837370242,0.009423150388386604,83,1.1555233296720908,0.20854638768305167,0.07592463978001654,0.7828981259441645,867,7853,negative,0.8643224133180168,False
tasks,3,23,864,7830,0.0034602076124567475,0.0029288170126066473,26,1.3490395382892584,0.4319326320948741,0.07416618348218408,0.7853646849424526,867,7853,negative,0.8655030635400345,False
spare,3,32,864,7821,0.0034602076124567475,0.004074875843626639,35,0.9743382123948926,-0.03750544717045949,0.0737929457808343,0.785892249475324,867,7853,positive,0.8655030635400345,False
greatly,3,32,864,7821,0.0034602076124567475,0.004074875843626639,35,0.9743382123948926,-0.03750544717045949,0.0737929457808343,0.785892249475324,867,7853,positive,0.8655030635400345,False
race,6,61,861,7792,0.006920415224913495,0.007767732076913282,67,0.9560041334597907,-0.06491123891036564,0.07352268545514994,0.7862751522773893,867,7853,positive,0.8655030635400345,False
tone,6,61,861,7792,0.006920415224913495,0.007767732076913282,67,0.9560041334597907,-0.06491123891036564,0.07352268545514994,0.7862751522773893,867,7853,positive,0.8655030635400345,False
adventure,8,80,859,7773,0.00922722029988466,0.010187189609066599,88,0.9549788805422769,-0.06645926673775382,0.07202641072590717,0.7884088597681603,867,7853,positive,0.8655030635400345,False
emotional,7,57,860,7796,0.008073817762399077,0.007258372596459952,64,1.181795215117601,0.2409800628163421,0.07126289859361264,0.789506798965327,867,7853,negative,0.8655030635400345,False
children,2,22,865,7831,0.002306805074971165,0.0028014771424933146,24,1.0053918736761025,0.007757933260133088,0.06961056886391882,0.7919046371281266,867,7853,negative,0.8655030635400345,False
loose,2,22,865,7831,0.002306805074971165,0.0028014771424933146,24,1.0053918736761025,0.007757933260133088,0.06961056886391882,0.7919046371281266,867,7853,negative,0.8655030635400345,False
environmental,2,22,865,7831,0.002306805074971165,0.0028014771424933146,24,1.0053918736761025,0.007757933260133088,0.06961056886391882,0.7919046371281266,867,7853,negative,0.8655030635400345,False
fascinating,2,22,865,7831,0.002306805074971165,0.0028014771424933146,24,1.0053918736761025,0.007757933260133088,0.06961056886391882,0.7919046371281266,867,7853,negative,0.8655030635400345,False
delight,2,22,865,7831,0.002306805074971165,0.0028014771424933146,24,1.0053918736761025,0.007757933260133088,0.06961056886391882,0.7919046371281266,867,7853,negative,0.8655030635400345,False
court,2,22,865,7831,0.002306805074971165,0.0028014771424933146,24,1.0053918736761025,0.007757933260133088,0.06961056886391882,0.7919046371281266,867,7853,negative,0.8655030635400345,False
controlled,2,22,865,7831,0.002306805074971165,0.0028014771424933146,24,1.0053918736761025,0.007757933260133088,0.06961056886391882,0.7919046371281266,867,7853,negative,0.8655030635400345,False
hyper,2,22,865,7831,0.002306805074971165,0.0028014771424933146,24,1.0053918736761025,0.007757933260133088,0.06961056886391882,0.7919046371281266,867,7853,negative,0.8655030635400345,False
body,2,22,865,7831,0.002306805074971165,0.0028014771424933146,24,1.0053918736761025,0.007757933260133088,0.06961056886391882,0.7919046371281266,867,7853,negative,0.8655030635400345,False
evolve,2,22,865,7831,0.002306805074971165,0.0028014771424933146,24,1.0053918736761025,0.007757933260133088,0.06961056886391882,0.7919046371281266,867,7853,negative,0.8655030635400345,False
data,2,22,865,7831,0.002306805074971165,0.0028014771424933146,24,1.0053918736761025,0.007757933260133088,0.06961056886391882,0.7919046371281266,867,7853,negative,0.8655030635400345,False
elaborate,2,22,865,7831,0.002306805074971165,0.0028014771424933146,24,1.0053918736761025,0.007757933260133088,0.06961056886391882,0.7919046371281266,867,7853,negative,0.8655030635400345,False
consistently,2,22,865,7831,0.002306805074971165,0.0028014771424933146,24,1.0053918736761025,0.007757933260133088,0.06961056886391882,0.7919046371281266,867,7853,negative,0.8655030635400345,False
introduction,2,22,865,7831,0.002306805074971165,0.0028014771424933146,24,1.0053918736761025,0.007757933260133088,0.06961056886391882,0.7919046371281266,867,7853,negative,0.8655030635400345,False
viewers,2,22,865,7831,0.002306805074971165,0.0028014771424933146,24,1.0053918736761025,0.007757933260133088,0.06961056886391882,0.7919046371281266,867,7853,negative,0.8655030635400345,False
approach,5,40,862,7813,0.0057670126874279125,0.005093594804533299,45,1.230252281266774,0.2989541916716373,0.068969721574348,0.7928428122977539,867,7853,negative,0.8661338372961346,False
nostalgic,5,51,862,7802,0.0057670126874279125,0.006494333375779956,56,0.9661179119178275,-0.04972881829224228,0.06473163720327237,0.7991679122114416,867,7853,positive,0.8722492363035707,False
complexity,5,51,862,7802,0.0057670126874279125,0.006494333375779956,56,0.9661179119178275,-0.04972881829224228,0.06473163720327237,0.7991679122114416,867,7853,positive,0.8722492363035707,False
areas,9,89,858,7764,0.010380622837370242,0.011333248440086591,98,0.96000559635326,-0.05888527883735809,0.06376488554242238,0.8006413987714106,867,7853,positive,0.8734600798784057,False
depth,16,136,851,7717,0.01845444059976932,0.01731822233541322,152,1.0955779393829892,0.13169212126254545,0.05885341477120555,0.8083174292319559,867,7853,negative,0.8814334148761193,False
flying,6,49,861,7804,0.006920415224913495,0.006239653635553292,55,1.1895917972528536,0.250466604534383,0.05773378232070335,0.8101143214302806,867,7853,negative,0.882189857971513,False
begin,6,49,861,7804,0.006920415224913495,0.006239653635553292,55,1.1895917972528536,0.250466604534383,0.05773378232070335,0.8101143214302806,867,7853,negative,0.882189857971513,False
engaged,6,49,861,7804,0.006920415224913495,0.006239653635553292,55,1.1895917972528536,0.250466604534383,0.05773378232070335,0.8101143214302806,867,7853,negative,0.882189857971513,False
deep,10,98,857,7755,0.011534025374855825,0.012479307271106584,108,0.9641147829690252,-0.05272317772443779,0.05703823579376041,0.8112398955522144,867,7853,positive,0.882285479984065,False
different,42,395,825,7458,0.04844290657439446,0.05029924869476633,437,0.9709052706056399,-0.042597553408040535,0.0565220779119964,0.8120798695573885,867,7853,positive,0.882285479984065,False
experienced,4,41,863,7812,0.00461361014994233,0.005220934674646632,45,0.9810521762789433,-0.027598228109362515,0.05609586129277735,0.812776536375483,867,7853,positive,0.882285479984065,False
till,4,41,863,7812,0.00461361014994233,0.005220934674646632,45,0.9810521762789433,-0.027598228109362515,0.05609586129277735,0.812776536375483,867,7853,positive,0.882285479984065,False
mystery,4,41,863,7812,0.00461361014994233,0.005220934674646632,45,0.9810521762789433,-0.027598228109362515,0.05609586129277735,0.812776536375483,867,7853,positive,0.882285479984065,False
flashy,4,41,863,7812,0.00461361014994233,0.005220934674646632,45,0.9810521762789433,-0.027598228109362515,0.05609586129277735,0.812776536375483,867,7853,positive,0.882285479984065,False
night,4,41,863,7812,0.00461361014994233,0.005220934674646632,45,0.9810521762789433,-0.027598228109362515,0.05609586129277735,0.812776536375483,867,7853,positive,0.882285479984065,False
alright,4,32,863,7821,0.00461361014994233,0.004074875843626639,36,1.2541713064006057,0.32673441832760614,0.05511859370405057,0.8143845411570163,867,7853,negative,0.8836311688085401,False
extra,8,79,859,7774,0.00922722029988466,0.010059849738953266,87,0.967115589361959,-0.048239764406221616,0.05480165956280697,0.8149092534721553,867,7853,positive,0.8838007681192136,False
form,6,60,861,7793,0.006920415224913495,0.007640392206799949,66,0.971930565082045,-0.04107484380313483,0.0538824801293648,0.8164401508288,867,7853,positive,0.8850609678437826,False
man,7,58,860,7795,0.008073817762399077,0.007385712466573284,65,1.161444598399857,0.21592033837396907,0.049968987728623376,0.8231172461919466,867,7853,negative,0.8914935772525868,False
surprised,7,58,860,7795,0.008073817762399077,0.007385712466573284,65,1.161444598399857,0.21592033837396907,0.049968987728623376,0.8231172461919466,867,7853,negative,0.8914935772525868,False
strikes,3,31,864,7822,0.0034602076124567475,0.003947535973513307,34,1.0053981106612686,0.007766883043690157,0.04774367128074588,0.8270370245431481,867,7853,negative,0.8941243000806726,False
difficulties,3,31,864,7822,0.0034602076124567475,0.003947535973513307,34,1.0053981106612686,0.007766883043690157,0.04774367128074588,0.8270370245431481,867,7853,negative,0.8941243000806726,False
depending,3,31,864,7822,0.0034602076124567475,0.003947535973513307,34,1.0053981106612686,0.007766883043690157,0.04774367128074588,0.8270370245431481,867,7853,negative,0.8941243000806726,False
glory,3,31,864,7822,0.0034602076124567475,0.003947535973513307,34,1.0053981106612686,0.007766883043690157,0.04774367128074588,0.8270370245431481,867,7853,negative,0.8941243000806726,False
purchase,7,69,860,7784,0.008073817762399077,0.00878645103781994,76,0.9762393455369348,-0.034693196805504214,0.045896019764884874,0.8303649236708738,867,7853,positive,0.8973177711200118,False
