word,neg_docs_with_word,pos_docs_with_word,neg_docs_without_word,pos_docs_without_word,neg_rate,pos_rate,doc_freq_total,odds_ratio_neg_vs_pos,log2_odds_neg_vs_pos,chi_square_df1,p_value,n_negative_docs,n_positive_docs,favours,p_value_fdr_bh,significant_5pct
moved,23,55,8707,31578,0.002634593356242841,0.0017386906079094617,78,1.5355815764084497,0.618785156243311,2.8472252733912464,0.09153178698280982,8730,31633,negative,0.14418244451567436,False
slot,23,55,8707,31578,0.002634593356242841,0.0017386906079094617,78,1.5355815764084497,0.618785156243311,2.8472252733912464,0.09153178698280982,8730,31633,negative,0.14418244451567436,False
struggles,18,100,8712,31533,0.002061855670103093,0.0031612556507444756,118,0.6662466719487212,-0.5858716735822544,2.8369754257680215,0.09211745904499884,8730,31633,positive,0.14471567201624763,False
pronouns,3,29,8727,31604,0.0003436426116838488,0.000916764138715898,32,0.4296403827760488,-1.2187984933408813,2.8368902642670597,0.09212234215722237,8730,31633,positive,0.14471567201624763,False
regrets,3,29,8727,31604,0.0003436426116838488,0.000916764138715898,32,0.4296403827760488,-1.2187984933408813,2.8368902642670597,0.09212234215722237,8730,31633,positive,0.14471567201624763,False
secretly,3,29,8727,31604,0.0003436426116838488,0.000916764138715898,32,0.4296403827760488,-1.2187984933408813,2.8368902642670597,0.09212234215722237,8730,31633,positive,0.14471567201624763,False
yoyo,3,29,8727,31604,0.0003436426116838488,0.000916764138715898,32,0.4296403827760488,-1.2187984933408813,2.8368902642670597,0.09212234215722237,8730,31633,positive,0.14471567201624763,False
leisure,3,29,8727,31604,0.0003436426116838488,0.000916764138715898,32,0.4296403827760488,-1.2187984933408813,2.8368902642670597,0.09212234215722237,8730,31633,positive,0.14471567201624763,False
coordination,3,29,8727,31604,0.0003436426116838488,0.000916764138715898,32,0.4296403827760488,-1.2187984933408813,2.8368902642670597,0.09212234215722237,8730,31633,positive,0.14471567201624763,False
runner,3,29,8727,31604,0.0003436426116838488,0.000916764138715898,32,0.4296403827760488,-1.2187984933408813,2.8368902642670597,0.09212234215722237,8730,31633,positive,0.14471567201624763,False
scratching,3,29,8727,31604,0.0003436426116838488,0.000916764138715898,32,0.4296403827760488,-1.2187984933408813,2.8368902642670597,0.09212234215722237,8730,31633,positive,0.14471567201624763,False
fulfilling,3,29,8727,31604,0.0003436426116838488,0.000916764138715898,32,0.4296403827760488,-1.2187984933408813,2.8368902642670597,0.09212234215722237,8730,31633,positive,0.14471567201624763,False
paranoia,3,29,8727,31604,0.0003436426116838488,0.000916764138715898,32,0.4296403827760488,-1.2187984933408813,2.8368902642670597,0.09212234215722237,8730,31633,positive,0.14471567201624763,False
leaderboard,3,29,8727,31604,0.0003436426116838488,0.000916764138715898,32,0.4296403827760488,-1.2187984933408813,2.8368902642670597,0.09212234215722237,8730,31633,positive,0.14471567201624763,False
spikes,9,59,8721,31574,0.0010309278350515464,0.0018651408339392407,68,0.5780320727729261,-0.7907785503504772,2.8309480239823808,0.09246376231325952,8730,31633,positive,0.1451858072785684,False
blown,9,59,8721,31574,0.0010309278350515464,0.0018651408339392407,68,0.5780320727729261,-0.7907785503504772,2.8309480239823808,0.09246376231325952,8730,31633,positive,0.1451858072785684,False
collect,63,288,8667,31345,0.007216494845360825,0.00910441627414409,351,0.7959930196020013,-0.32917231566332844,2.828840872278092,0.09258516184768885,8730,31633,positive,0.14521501772989748,False
exaggeration,10,19,8720,31614,0.001145475372279496,0.0006006385736414503,29,1.9520890210070876,0.9650188455427147,2.828796043944864,0.09258774642778514,8730,31633,negative,0.14521501772989748,False
aka,10,19,8720,31614,0.001145475372279496,0.0006006385736414503,29,1.9520890210070876,0.9650188455427147,2.828796043944864,0.09258774642778514,8730,31633,negative,0.14521501772989748,False
beware,10,19,8720,31614,0.001145475372279496,0.0006006385736414503,29,1.9520890210070876,0.9650188455427147,2.828796043944864,0.09258774642778514,8730,31633,negative,0.14521501772989748,False
factors,10,19,8720,31614,0.001145475372279496,0.0006006385736414503,29,1.9520890210070876,0.9650188455427147,2.828796043944864,0.09258774642778514,8730,31633,negative,0.14521501772989748,False
rude,8,14,8722,31619,0.0009163802978235968,0.0004425757911042266,22,2.1250294027534813,1.087482803091831,2.819467528179081,0.09312729249508067,8730,31633,negative,0.14576261819425393,False
fullscreen,8,14,8722,31619,0.0009163802978235968,0.0004425757911042266,22,2.1250294027534813,1.087482803091831,2.819467528179081,0.09312729249508067,8730,31633,negative,0.14576261819425393,False
buildup,8,14,8722,31619,0.0009163802978235968,0.0004425757911042266,22,2.1250294027534813,1.087482803091831,2.819467528179081,0.09312729249508067,8730,31633,negative,0.14576261819425393,False
offensive,8,14,8722,31619,0.0009163802978235968,0.0004425757911042266,22,2.1250294027534813,1.087482803091831,2.819467528179081,0.09312729249508067,8730,31633,negative,0.14576261819425393,False
nonstop,8,14,8722,31619,0.0009163802978235968,0.0004425757911042266,22,2.1250294027534813,1.087482803091831,2.819467528179081,0.09312729249508067,8730,31633,negative,0.14576261819425393,False
bugging,8,14,8722,31619,0.0009163802978235968,0.0004425757911042266,22,2.1250294027534813,1.087482803091831,2.819467528179081,0.09312729249508067,8730,31633,negative,0.14576261819425393,False
coral,8,14,8722,31619,0.0009163802978235968,0.0004425757911042266,22,2.1250294027534813,1.087482803091831,2.819467528179081,0.09312729249508067,8730,31633,negative,0.14576261819425393,False
producing,8,14,8722,31619,0.0009163802978235968,0.0004425757911042266,22,2.1250294027534813,1.087482803091831,2.819467528179081,0.09312729249508067,8730,31633,negative,0.14576261819425393,False
smth,8,14,8722,31619,0.0009163802978235968,0.0004425757911042266,22,2.1250294027534813,1.087482803091831,2.819467528179081,0.09312729249508067,8730,31633,negative,0.14576261819425393,False
bizarre,14,82,8716,31551,0.0016036655211912943,0.0025922296336104702,96,0.6361974590162509,-0.6524534851475886,2.8179107633027374,0.09321766554737562,8730,31633,positive,0.14587093246000865,False
killer,21,113,8709,31520,0.0024054982817869417,0.0035722188853412576,134,0.6855552686531721,-0.5446551158301138,2.8146718005759803,0.0934059989913483,8730,31633,positive,0.14613245527938007,False
unclear,24,126,8706,31507,0.0027491408934707906,0.00398318211993804,150,0.7008836022516456,-0.5127532232585444,2.8141009155699246,0.09343923666462624,8730,31633,positive,0.14615126915307033,False
repeatedly,26,64,8704,31569,0.0029782359679266894,0.0020232036164764644,90,1.4900815358357367,0.5753912757394342,2.804902298277738,0.0939765693415659,8730,31633,negative,0.14695836649191762,False
leveling,31,79,8699,31554,0.0035509736540664375,0.002497391964088136,110,1.4371775866537548,0.5232383412350556,2.79436770546081,0.09459607481672751,8730,31633,negative,0.14789356829753858,False
choppy,13,27,8717,31606,0.0014891179839633447,0.0008535390257010084,40,1.779858695935553,0.8317627093011938,2.7916711439516497,0.0947553642715813,8730,31633,negative,0.1480082656611188,False
stopping,13,27,8717,31606,0.0014891179839633447,0.0008535390257010084,40,1.779858695935553,0.8317627093011938,2.7916711439516497,0.0947553642715813,8730,31633,negative,0.1480082656611188,False
affected,13,27,8717,31606,0.0014891179839633447,0.0008535390257010084,40,1.779858695935553,0.8317627093011938,2.7916711439516497,0.0947553642715813,8730,31633,negative,0.1480082656611188,False
wastes,13,27,8717,31606,0.0014891179839633447,0.0008535390257010084,40,1.779858695935553,0.8317627093011938,2.7916711439516497,0.0947553642715813,8730,31633,negative,0.1480082656611188,False
test,57,263,8673,31370,0.006529209621993127,0.008314102361457971,320,0.7892494412247649,-0.34144676075239117,2.7713139212904796,0.09596735741831632,8730,31633,positive,0.14986742806260187,False
telling,51,141,8679,31492,0.00584192439862543,0.00445737046754971,192,1.3205754512328205,0.4011667324097329,2.770409356654792,0.09602160211666272,8730,31633,negative,0.14991815966095765,False
disguise,4,34,8726,31599,0.0004581901489117984,0.0010748269212531218,38,0.47231695560000897,-1.0821727674849113,2.7659156383556507,0.09629157581990178,8730,31633,positive,0.15013554138925622,False
laughed,4,34,8726,31599,0.0004581901489117984,0.0010748269212531218,38,0.47231695560000897,-1.0821727674849113,2.7659156383556507,0.09629157581990178,8730,31633,positive,0.15013554138925622,False
pointed,4,34,8726,31599,0.0004581901489117984,0.0010748269212531218,38,0.47231695560000897,-1.0821727674849113,2.7659156383556507,0.09629157581990178,8730,31633,positive,0.15013554138925622,False
positively,4,34,8726,31599,0.0004581901489117984,0.0010748269212531218,38,0.47231695560000897,-1.0821727674849113,2.7659156383556507,0.09629157581990178,8730,31633,positive,0.15013554138925622,False
batteries,4,34,8726,31599,0.0004581901489117984,0.0010748269212531218,38,0.47231695560000897,-1.0821727674849113,2.7659156383556507,0.09629157581990178,8730,31633,positive,0.15013554138925622,False
dragons,4,34,8726,31599,0.0004581901489117984,0.0010748269212531218,38,0.47231695560000897,-1.0821727674849113,2.7659156383556507,0.09629157581990178,8730,31633,positive,0.15013554138925622,False
providing,13,77,8717,31556,0.0014891179839633447,0.0024341668510732464,90,0.6305636604161078,-0.6652860654435502,2.7465664016153433,0.09746352496584822,8730,31633,positive,0.15175829275805477,False
universally,2,23,8728,31610,0.0002290950744558992,0.0007270887996712294,25,0.3852688490503718,-1.376062553419788,2.7411413684284467,0.09779489402696129,8730,31633,positive,0.15175829275805477,False
unfathomable,2,23,8728,31610,0.0002290950744558992,0.0007270887996712294,25,0.3852688490503718,-1.376062553419788,2.7411413684284467,0.09779489402696129,8730,31633,positive,0.15175829275805477,False
computing,2,23,8728,31610,0.0002290950744558992,0.0007270887996712294,25,0.3852688490503718,-1.376062553419788,2.7411413684284467,0.09779489402696129,8730,31633,positive,0.15175829275805477,False
extensively,2,23,8728,31610,0.0002290950744558992,0.0007270887996712294,25,0.3852688490503718,-1.376062553419788,2.7411413684284467,0.09779489402696129,8730,31633,positive,0.15175829275805477,False
rewatching,2,23,8728,31610,0.0002290950744558992,0.0007270887996712294,25,0.3852688490503718,-1.376062553419788,2.7411413684284467,0.09779489402696129,8730,31633,positive,0.15175829275805477,False
anticipating,2,23,8728,31610,0.0002290950744558992,0.0007270887996712294,25,0.3852688490503718,-1.376062553419788,2.7411413684284467,0.09779489402696129,8730,31633,positive,0.15175829275805477,False
auditory,2,23,8728,31610,0.0002290950744558992,0.0007270887996712294,25,0.3852688490503718,-1.376062553419788,2.7411413684284467,0.09779489402696129,8730,31633,positive,0.15175829275805477,False
aliens,2,23,8728,31610,0.0002290950744558992,0.0007270887996712294,25,0.3852688490503718,-1.376062553419788,2.7411413684284467,0.09779489402696129,8730,31633,positive,0.15175829275805477,False
eden,2,23,8728,31610,0.0002290950744558992,0.0007270887996712294,25,0.3852688490503718,-1.376062553419788,2.7411413684284467,0.09779489402696129,8730,31633,positive,0.15175829275805477,False
scoring,2,23,8728,31610,0.0002290950744558992,0.0007270887996712294,25,0.3852688490503718,-1.376062553419788,2.7411413684284467,0.09779489402696129,8730,31633,positive,0.15175829275805477,False
delight,2,23,8728,31610,0.0002290950744558992,0.0007270887996712294,25,0.3852688490503718,-1.376062553419788,2.7411413684284467,0.09779489402696129,8730,31633,positive,0.15175829275805477,False
revelation,2,23,8728,31610,0.0002290950744558992,0.0007270887996712294,25,0.3852688490503718,-1.376062553419788,2.7411413684284467,0.09779489402696129,8730,31633,positive,0.15175829275805477,False
peony,2,23,8728,31610,0.0002290950744558992,0.0007270887996712294,25,0.3852688490503718,-1.376062553419788,2.7411413684284467,0.09779489402696129,8730,31633,positive,0.15175829275805477,False
expanse,2,23,8728,31610,0.0002290950744558992,0.0007270887996712294,25,0.3852688490503718,-1.376062553419788,2.7411413684284467,0.09779489402696129,8730,31633,positive,0.15175829275805477,False
nuff,2,23,8728,31610,0.0002290950744558992,0.0007270887996712294,25,0.3852688490503718,-1.376062553419788,2.7411413684284467,0.09779489402696129,8730,31633,positive,0.15175829275805477,False
streams,2,23,8728,31610,0.0002290950744558992,0.0007270887996712294,25,0.3852688490503718,-1.376062553419788,2.7411413684284467,0.09779489402696129,8730,31633,positive,0.15175829275805477,False
urgent,2,23,8728,31610,0.0002290950744558992,0.0007270887996712294,25,0.3852688490503718,-1.376062553419788,2.7411413684284467,0.09779489402696129,8730,31633,positive,0.15175829275805477,False
miners,2,23,8728,31610,0.0002290950744558992,0.0007270887996712294,25,0.3852688490503718,-1.376062553419788,2.7411413684284467,0.09779489402696129,8730,31633,positive,0.15175829275805477,False
punchy,2,23,8728,31610,0.0002290950744558992,0.0007270887996712294,25,0.3852688490503718,-1.376062553419788,2.7411413684284467,0.09779489402696129,8730,31633,positive,0.15175829275805477,False
chooses,2,23,8728,31610,0.0002290950744558992,0.0007270887996712294,25,0.3852688490503718,-1.376062553419788,2.7411413684284467,0.09779489402696129,8730,31633,positive,0.15175829275805477,False
idle,83,244,8647,31389,0.009507445589919816,0.007713463787816521,327,1.2396567207681453,0.30994067237848744,2.7401585741036123,0.09785505590007545,8730,31633,negative,0.15181745893977028,False
flower,5,39,8725,31594,0.000572737686139748,0.0012328897037903455,44,0.5041813279714847,-0.9879854049768133,2.7381897746384096,0.09797569765532965,8730,31633,positive,0.15183722494787405,False
intricate,6,44,8724,31589,0.0006872852233676976,0.0013909524863275693,50,0.5288780593974993,-0.9189929687328996,2.7381525065162036,0.09797798289089232,8730,31633,positive,0.15183722494787405,False
satisfy,6,44,8724,31589,0.0006872852233676976,0.0013909524863275693,50,0.5288780593974993,-0.9189929687328996,2.7381525065162036,0.09797798289089232,8730,31633,positive,0.15183722494787405,False
cooperation,6,44,8724,31589,0.0006872852233676976,0.0013909524863275693,50,0.5288780593974993,-0.9189929687328996,2.7381525065162036,0.09797798289089232,8730,31633,positive,0.15183722494787405,False
diamonds,6,44,8724,31589,0.0006872852233676976,0.0013909524863275693,50,0.5288780593974993,-0.9189929687328996,2.7381525065162036,0.09797798289089232,8730,31633,positive,0.15183722494787405,False
house,82,363,8648,31270,0.009392898052691867,0.011475358012202447,445,0.820622780949921,-0.2852088900752853,2.7212133799921987,0.09902271423995274,8730,31633,positive,0.15342174524696972,False
named,10,63,8720,31570,0.001145475372279496,0.00199159105996902,73,0.5986260991500253,-0.7402729154608158,2.7131726471325743,0.09952288133315304,8730,31633,positive,0.1541620171729821,False
significantly,27,138,8703,31495,0.003092783505154639,0.0043625327980273765,165,0.7185177381023734,-0.4769043218422637,2.7094780195528254,0.09975362683027292,8730,31633,positive,0.15447380447646264,False
available,110,333,8620,31300,0.012600229095074456,0.010526981316979104,443,1.2030543802398435,0.2667018564202105,2.7092321544053446,0.09976900289118415,8730,31633,negative,0.15447380447646264,False
lean,14,30,8716,31603,0.0016036655211912943,0.0009483766952233427,44,1.723698130453549,0.785507138794601,2.697995116035416,0.10047452170978774,8730,31633,negative,0.15549628359848103,False
posted,14,30,8716,31603,0.0016036655211912943,0.0009483766952233427,44,1.723698130453549,0.785507138794601,2.697995116035416,0.10047452170978774,8730,31633,negative,0.15549628359848103,False
