word,neg_docs_with_word,pos_docs_with_word,neg_docs_without_word,pos_docs_without_word,neg_rate,pos_rate,doc_freq_total,odds_ratio_neg_vs_pos,log2_odds_neg_vs_pos,chi_square_df1,p_value,n_negative_docs,n_positive_docs,favours,p_value_fdr_bh,significant_5pct
carried,13,35,6593,24952,0.0019679079624583713,0.0014007283787569537,48,1.4391414079380354,0.5252083561559225,1.1079316363011895,0.29253200719867134,6606,24987,negative,0.38671525702354825,False
franchise,13,35,6593,24952,0.0019679079624583713,0.0014007283787569537,48,1.4391414079380354,0.5252083561559225,1.1079316363011895,0.29253200719867134,6606,24987,negative,0.38671525702354825,False
deliver,35,108,6571,24879,0.00529821374508023,0.004322247568735743,143,1.2387274191619937,0.3088587586751859,1.1044762968708621,0.2932858387678881,6606,24987,negative,0.38762590032991145,False
available,91,304,6515,24683,0.013775355737208598,0.012166326489774682,395,1.1383944992104844,0.18700059580615405,1.0955887927690129,0.2952362220864042,6606,24987,negative,0.3901172316650028,False
space,126,528,6480,24459,0.01907356948228883,0.021130988113819187,654,0.9034093766635763,-0.14654820701868757,1.0909500578009081,0.2962608026309995,6606,24987,positive,0.3913843995785082,False
turning,45,202,6561,24785,0.006811989100817439,0.008084203785968703,247,0.8487522143291911,-0.23658466164477854,1.0901475416787294,0.2964385207190572,6606,24987,positive,0.39147284895565965,False
surprised,37,169,6569,24818,0.005600968816227672,0.0067635170288550045,206,0.8358046402421487,-0.25876232661259513,1.0900551508954794,0.2964589895376584,6606,24987,positive,0.39147284895565965,False
drops,37,115,6569,24872,0.005600968816227672,0.004602393244487133,152,1.2292392134845898,0.29776569563396665,1.0880916822915832,0.29689441743902856,6606,24987,negative,0.39196107422908705,False
ingredients,8,45,6598,24942,0.0012110202845897668,0.001800936486973226,53,0.70615865910251,-0.501935731526455,1.085642018933724,0.29743881767970115,6606,24987,positive,0.3925929173179418,False
reasonable,17,48,6589,24939,0.0025734181047532547,0.0019209989194381078,65,1.3656254131260057,0.44956181105424253,1.083146553993052,0.29799471534854205,6606,24987,negative,0.3932396531230705,False
sprint,12,32,6594,24955,0.0018165304268846503,0.0012806659462920719,44,1.455496130225071,0.5415110037255217,1.0787361212902444,0.2989804664032478,6606,24987,negative,0.3941917044335418,False
guides,12,32,6594,24955,0.0018165304268846503,0.0012806659462920719,44,1.455496130225071,0.5415110037255217,1.0787361212902444,0.2989804664032478,6606,24987,negative,0.3941917044335418,False
hurt,12,32,6594,24955,0.0018165304268846503,0.0012806659462920719,44,1.455496130225071,0.5415110037255217,1.0787361212902444,0.2989804664032478,6606,24987,negative,0.3941917044335418,False
surely,12,32,6594,24955,0.0018165304268846503,0.0012806659462920719,44,1.455496130225071,0.5415110037255217,1.0787361212902444,0.2989804664032478,6606,24987,negative,0.3941917044335418,False
court,5,31,6601,24956,0.0007568876778686043,0.0012406451354704446,36,0.6600748507133419,-0.5992984634011043,1.07423844118654,0.2999900410434483,6606,24987,positive,0.39526072987305927,False
adaptation,5,31,6601,24956,0.0007568876778686043,0.0012406451354704446,36,0.6600748507133419,-0.5992984634011043,1.07423844118654,0.2999900410434483,6606,24987,positive,0.39526072987305927,False
tricks,5,31,6601,24956,0.0007568876778686043,0.0012406451354704446,36,0.6600748507133419,-0.5992984634011043,1.07423844118654,0.2999900410434483,6606,24987,positive,0.39526072987305927,False
necessarily,20,58,6586,24929,0.003027550711474417,0.00232120702765438,78,1.3263461068061386,0.40745729235708916,1.058433973977877,0.30357263107297483,6606,24987,negative,0.39980448498484944,False
screens,20,58,6586,24929,0.003027550711474417,0.00232120702765438,78,1.3263461068061386,0.40745729235708916,1.058433973977877,0.30357263107297483,6606,24987,negative,0.39980448498484944,False
aim,23,110,6583,24877,0.00348168331819558,0.0044022891903789975,133,0.8036287757649987,-0.3153988708980527,1.0562839380402542,0.3040642652854169,6606,24987,positive,0.40036358567486147,False
tables,13,67,6593,24920,0.0019679079624583713,0.0026813943250490256,80,0.7559111245924016,-0.4037114737309244,1.053016485298496,0.30481338468722696,6606,24987,positive,0.4010843963484773,False
spin,13,67,6593,24920,0.0019679079624583713,0.0026813943250490256,80,0.7559111245924016,-0.4037114737309244,1.053016485298496,0.30481338468722696,6606,24987,positive,0.4010843963484773,False
successful,13,67,6593,24920,0.0019679079624583713,0.0026813943250490256,80,0.7559111245924016,-0.4037114737309244,1.053016485298496,0.30481338468722696,6606,24987,positive,0.4010843963484773,False
ppl,11,29,6595,24958,0.0016651528913109294,0.00116060351382719,40,1.4751853151031327,0.5608961994825632,1.0518413849211472,0.3050833802563679,6606,24987,negative,0.4013511458896341,False
location,45,143,6561,24844,0.006811989100817439,0.005722975947492696,188,1.2005676126257567,0.26371665442473474,1.0474978909286652,0.3060840495837034,6606,24987,negative,0.4025788006649855,False
pinball,16,45,6590,24942,0.0024220405691795337,0.001800936486973226,61,1.3724425184101992,0.45674572654110684,1.0459019388033435,0.30645279862281993,6606,24987,negative,0.4029749606752796,False
interpretations,4,26,6602,24961,0.0006055101422948834,0.0010405410813623085,30,0.6419909553985411,-0.6393751226076777,1.0422797811160616,0.30729184730320797,6606,24987,positive,0.40354460951154275,False
blurred,4,26,6602,24961,0.0006055101422948834,0.0010405410813623085,30,0.6419909553985411,-0.6393751226076777,1.0422797811160616,0.30729184730320797,6606,24987,positive,0.40354460951154275,False
doll,4,26,6602,24961,0.0006055101422948834,0.0010405410813623085,30,0.6419909553985411,-0.6393751226076777,1.0422797811160616,0.30729184730320797,6606,24987,positive,0.40354460951154275,False
esque,4,26,6602,24961,0.0006055101422948834,0.0010405410813623085,30,0.6419909553985411,-0.6393751226076777,1.0422797811160616,0.30729184730320797,6606,24987,positive,0.40354460951154275,False
louder,4,26,6602,24961,0.0006055101422948834,0.0010405410813623085,30,0.6419909553985411,-0.6393751226076777,1.0422797811160616,0.30729184730320797,6606,24987,positive,0.40354460951154275,False
oriented,4,26,6602,24961,0.0006055101422948834,0.0010405410813623085,30,0.6419909553985411,-0.6393751226076777,1.0422797811160616,0.30729184730320797,6606,24987,positive,0.40354460951154275,False
directly,38,119,6568,24868,0.005752346351801393,0.0047624764877736425,157,1.2197651209032077,0.2866033678442691,1.0353157631552405,0.30891340955242574,6606,24987,negative,0.4055848154466928,False
advantage,11,58,6595,24929,0.0016651528913109294,0.00232120702765438,69,0.7430325131030158,-0.4285027542900872,1.03188785292629,0.30971567742345174,6606,24987,positive,0.4060468204274667,False
blocks,11,58,6595,24929,0.0016651528913109294,0.00232120702765438,69,0.7430325131030158,-0.4285027542900872,1.03188785292629,0.30971567742345174,6606,24987,positive,0.4060468204274667,False
adventures,7,40,6599,24947,0.001059642749016046,0.0016008324328650899,47,0.7000390040771888,-0.514492787942501,1.0301498786403798,0.31012346809140606,6606,24987,positive,0.4060468204274667,False
exchange,7,40,6599,24947,0.001059642749016046,0.0016008324328650899,47,0.7000390040771888,-0.514492787942501,1.0301498786403798,0.31012346809140606,6606,24987,positive,0.4060468204274667,False
reducing,7,40,6599,24947,0.001059642749016046,0.0016008324328650899,47,0.7000390040771888,-0.514492787942501,1.0301498786403798,0.31012346809140606,6606,24987,positive,0.4060468204274667,False
stopping,10,26,6596,24961,0.0015137753557372085,0.0010405410813623085,36,1.4993414174755337,0.5843289391320704,1.0280109141786666,0.3106263049829222,6606,24987,negative,0.4060468204274667,False
chips,10,26,6596,24961,0.0015137753557372085,0.0010405410813623085,36,1.4993414174755337,0.5843289391320704,1.0280109141786666,0.3106263049829222,6606,24987,negative,0.4060468204274667,False
artifacts,10,26,6596,24961,0.0015137753557372085,0.0010405410813623085,36,1.4993414174755337,0.5843289391320704,1.0280109141786666,0.3106263049829222,6606,24987,negative,0.4060468204274667,False
halls,3,21,6603,24966,0.00045413260672116256,0.0008404370272541722,24,0.6154787542194854,-0.7002190378709001,1.0271428386358104,0.31083067866111974,6606,24987,positive,0.4060468204274667,False
matching,3,21,6603,24966,0.00045413260672116256,0.0008404370272541722,24,0.6154787542194854,-0.7002190378709001,1.0271428386358104,0.31083067866111974,6606,24987,positive,0.4060468204274667,False
addresses,3,21,6603,24966,0.00045413260672116256,0.0008404370272541722,24,0.6154787542194854,-0.7002190378709001,1.0271428386358104,0.31083067866111974,6606,24987,positive,0.4060468204274667,False
boundary,3,21,6603,24966,0.00045413260672116256,0.0008404370272541722,24,0.6154787542194854,-0.7002190378709001,1.0271428386358104,0.31083067866111974,6606,24987,positive,0.4060468204274667,False
sailing,3,21,6603,24966,0.00045413260672116256,0.0008404370272541722,24,0.6154787542194854,-0.7002190378709001,1.0271428386358104,0.31083067866111974,6606,24987,positive,0.4060468204274667,False
decorate,3,21,6603,24966,0.00045413260672116256,0.0008404370272541722,24,0.6154787542194854,-0.7002190378709001,1.0271428386358104,0.31083067866111974,6606,24987,positive,0.4060468204274667,False
harvesting,3,21,6603,24966,0.00045413260672116256,0.0008404370272541722,24,0.6154787542194854,-0.7002190378709001,1.0271428386358104,0.31083067866111974,6606,24987,positive,0.4060468204274667,False
graphically,3,21,6603,24966,0.00045413260672116256,0.0008404370272541722,24,0.6154787542194854,-0.7002190378709001,1.0271428386358104,0.31083067866111974,6606,24987,positive,0.4060468204274667,False
varying,3,21,6603,24966,0.00045413260672116256,0.0008404370272541722,24,0.6154787542194854,-0.7002190378709001,1.0271428386358104,0.31083067866111974,6606,24987,positive,0.4060468204274667,False
airport,3,21,6603,24966,0.00045413260672116256,0.0008404370272541722,24,0.6154787542194854,-0.7002190378709001,1.0271428386358104,0.31083067866111974,6606,24987,positive,0.4060468204274667,False
exhausted,3,21,6603,24966,0.00045413260672116256,0.0008404370272541722,24,0.6154787542194854,-0.7002190378709001,1.0271428386358104,0.31083067866111974,6606,24987,positive,0.4060468204274667,False
runner,3,21,6603,24966,0.00045413260672116256,0.0008404370272541722,24,0.6154787542194854,-0.7002190378709001,1.0271428386358104,0.31083067866111974,6606,24987,positive,0.4060468204274667,False
manageable,3,21,6603,24966,0.00045413260672116256,0.0008404370272541722,24,0.6154787542194854,-0.7002190378709001,1.0271428386358104,0.31083067866111974,6606,24987,positive,0.4060468204274667,False
gameplays,3,21,6603,24966,0.00045413260672116256,0.0008404370272541722,24,0.6154787542194854,-0.7002190378709001,1.0271428386358104,0.31083067866111974,6606,24987,positive,0.4060468204274667,False
religious,3,21,6603,24966,0.00045413260672116256,0.0008404370272541722,24,0.6154787542194854,-0.7002190378709001,1.0271428386358104,0.31083067866111974,6606,24987,positive,0.4060468204274667,False
phenomenal,9,49,6597,24938,0.0013623978201634877,0.001961019730259735,58,0.7254530909703324,-0.4630457646924221,1.02171069968362,0.3121135698027878,6606,24987,positive,0.40745504539243593,False
timeline,9,49,6597,24938,0.0013623978201634877,0.001961019730259735,58,0.7254530909703324,-0.4630457646924221,1.02171069968362,0.3121135698027878,6606,24987,positive,0.40745504539243593,False
rounds,9,49,6597,24938,0.0013623978201634877,0.001961019730259735,58,0.7254530909703324,-0.4630457646924221,1.02171069968362,0.3121135698027878,6606,24987,positive,0.40745504539243593,False
easier,37,168,6569,24819,0.005600968816227672,0.006723496218033378,205,0.8407987817092882,-0.2501675160050179,1.0212215039990633,0.31222944011155085,6606,24987,positive,0.40751713841730747,False
hunt,17,84,6589,24903,0.0025734181047532547,0.003361748109016689,101,0.782689063783112,-0.3534888080996329,1.0189152206307288,0.3127764601101647,6606,24987,positive,0.4080920439952033,False
slot,19,55,6587,24932,0.0028761731759006964,0.0022011445951894987,74,1.3298015282835016,0.4112109408184591,1.0187877778433119,0.31280672430272627,6606,24987,negative,0.4080920439952033,False
via,25,75,6581,24912,0.0037844383893430216,0.0030015608116220433,100,1.278455614850577,0.3544020742702053,1.014885925734139,0.3137351610446578,6606,24987,negative,0.4091585927167812,False
enemies,129,538,6477,24449,0.01952770208900999,0.02153119622203546,667,0.9077089575478577,-0.13969830046589374,1.0147758383044596,0.3137614082600191,6606,24987,positive,0.4091585927167812,False
functionality,15,42,6591,24945,0.002270663033605813,0.0016808740545083444,57,1.3802276550459371,0.46490624506003775,1.009149238936188,0.31510674131700867,6606,24987,negative,0.41082316842160704,False
limit,35,109,6571,24878,0.00529821374508023,0.00436226837955737,144,1.2273655056062276,0.295564943052674,1.0087306509360612,0.3152071278975084,6606,24987,negative,0.4108642615329987,False
fighter,9,23,6597,24964,0.0013623978201634877,0.0009204786488974266,32,1.5296751670926285,0.6132253231275079,1.008389941501431,0.3152888683823575,6606,24987,negative,0.4108810373021286,False
wins,6,14,6600,24973,0.0009082652134423251,0.0005602913515027814,20,1.696086242160338,0.7622095295554249,0.9999791725446812,0.3173155475498495,6606,24987,negative,0.4128008191631928,False
division,6,14,6600,24973,0.0009082652134423251,0.0005602913515027814,20,1.696086242160338,0.7622095295554249,0.9999791725446812,0.3173155475498495,6606,24987,negative,0.4128008191631928,False
attachment,6,14,6600,24973,0.0009082652134423251,0.0005602913515027814,20,1.696086242160338,0.7622095295554249,0.9999791725446812,0.3173155475498495,6606,24987,negative,0.4128008191631928,False
inherent,6,14,6600,24973,0.0009082652134423251,0.0005602913515027814,20,1.696086242160338,0.7622095295554249,0.9999791725446812,0.3173155475498495,6606,24987,negative,0.4128008191631928,False
recipe,6,14,6600,24973,0.0009082652134423251,0.0005602913515027814,20,1.696086242160338,0.7622095295554249,0.9999791725446812,0.3173155475498495,6606,24987,negative,0.4128008191631928,False
trolling,6,14,6600,24973,0.0009082652134423251,0.0005602913515027814,20,1.696086242160338,0.7622095295554249,0.9999791725446812,0.3173155475498495,6606,24987,negative,0.4128008191631928,False
featured,6,14,6600,24973,0.0009082652134423251,0.0005602913515027814,20,1.696086242160338,0.7622095295554249,0.9999791725446812,0.3173155475498495,6606,24987,negative,0.4128008191631928,False
indicator,6,14,6600,24973,0.0009082652134423251,0.0005602913515027814,20,1.696086242160338,0.7622095295554249,0.9999791725446812,0.3173155475498495,6606,24987,negative,0.4128008191631928,False
perk,8,20,6598,24967,0.0012110202845897668,0.0008004162164325449,28,1.5688986964886698,0.6497522007497573,0.9947781201046938,0.3185773575968832,6606,24987,negative,0.4139008091077973,False
contracts,8,20,6598,24967,0.0012110202845897668,0.0008004162164325449,28,1.5688986964886698,0.6497522007497573,0.9947781201046938,0.3185773575968832,6606,24987,negative,0.4139008091077973,False
caring,8,20,6598,24967,0.0012110202845897668,0.0008004162164325449,28,1.5688986964886698,0.6497522007497573,0.9947781201046938,0.3185773575968832,6606,24987,negative,0.4139008091077973,False
raises,8,20,6598,24967,0.0012110202845897668,0.0008004162164325449,28,1.5688986964886698,0.6497522007497573,0.9947781201046938,0.3185773575968832,6606,24987,negative,0.4139008091077973,False
midway,8,20,6598,24967,0.0012110202845897668,0.0008004162164325449,28,1.5688986964886698,0.6497522007497573,0.9947781201046938,0.3185773575968832,6606,24987,negative,0.4139008091077973,False
subsequent,8,20,6598,24967,0.0012110202845897668,0.0008004162164325449,28,1.5688986964886698,0.6497522007497573,0.9947781201046938,0.3185773575968832,6606,24987,negative,0.4139008091077973,False
