word,neg_docs_with_word,pos_docs_with_word,neg_docs_without_word,pos_docs_without_word,neg_rate,pos_rate,doc_freq_total,odds_ratio_neg_vs_pos,log2_odds_neg_vs_pos,chi_square_df1,p_value,n_negative_docs,n_positive_docs,favours,p_value_fdr_bh,significant_5pct
coming,29,81,2095,6565,0.013653483992467044,0.012187782124586218,110,1.1340822358164515,0.18152525836034764,0.2791869718028597,0.5972345999316092,2124,6646,negative,0.6617499618028907,False
system,93,309,2031,6337,0.043785310734463276,0.04649413180860668,402,0.9424365118526981,-0.08553266177965071,0.2700395385180477,0.6033052507587948,2124,6646,positive,0.6682148532465368,False
realize,11,41,2113,6605,0.005178907721280603,0.006169124285284382,52,0.8660703851602293,-0.2074438179777733,0.2677654925806137,0.6048346525535543,2124,6646,positive,0.6693850279042659,False
charge,11,41,2113,6605,0.005178907721280603,0.006169124285284382,52,0.8660703851602293,-0.2074438179777733,0.2677654925806137,0.6048346525535543,2124,6646,positive,0.6693850279042659,False
straight,17,46,2107,6600,0.00800376647834275,0.006921456515197111,63,1.1786757484151584,0.23716689007976785,0.2643678636246982,0.6071351289637406,2124,6646,negative,0.6716684447426141,False
help,42,120,2082,6526,0.01977401129943503,0.018055973517905506,162,1.1053433821661445,0.1444946219165158,0.26203698287770283,0.6087241614441605,2124,6646,negative,0.6731633207220384,False
unit,9,34,2115,6612,0.00423728813559322,0.00511585916340656,43,0.8607106279051445,-0.21639981180218357,0.25464477328705337,0.6138233730807686,2124,6646,positive,0.6785372780912362,False
nearly,20,71,2104,6575,0.009416195856873822,0.010683117664760758,91,0.8958342678941396,-0.15869624095613294,0.25159556754960133,0.6159538234152306,2124,6646,positive,0.6806265706824817,False
six,10,26,2114,6620,0.004708097928436911,0.003912127595546194,36,1.2405849993530742,0.311020585648801,0.24945517432307385,0.6174589674460343,2124,6646,negative,0.6820235414903328,False
layers,7,27,2117,6619,0.003295668549905838,0.004062594041528739,34,0.8525705699259418,-0.2301088394385596,0.24514850387562806,0.6205120742665842,2124,6646,positive,0.6845721009565228,False
pushed,7,27,2117,6619,0.003295668549905838,0.004062594041528739,34,0.8525705699259418,-0.2301088394385596,0.24514850387562806,0.6205120742665842,2124,6646,positive,0.6845721009565228,False
feet,7,27,2117,6619,0.003295668549905838,0.004062594041528739,34,0.8525705699259418,-0.2301088394385596,0.24514850387562806,0.6205120742665842,2124,6646,positive,0.6845721009565228,False
review,77,226,2047,6420,0.036252354048964215,0.03400541679205537,303,1.072947410695755,0.10157936576101753,0.24362628639448872,0.6215992004201972,2124,6646,negative,0.6845721009565228,False
relatively,5,20,2119,6626,0.0023540489642184556,0.003009328919650918,25,0.838802294604687,-0.2535972868502402,0.24314670410323572,0.6219425798870282,2124,6646,positive,0.6845721009565228,False
standing,5,20,2119,6626,0.0023540489642184556,0.003009328919650918,25,0.838802294604687,-0.2535972868502402,0.24314670410323572,0.6219425798870282,2124,6646,positive,0.6845721009565228,False
among,5,20,2119,6626,0.0023540489642184556,0.003009328919650918,25,0.838802294604687,-0.2535972868502402,0.24314670410323572,0.6219425798870282,2124,6646,positive,0.6845721009565228,False
linear,5,20,2119,6626,0.0023540489642184556,0.003009328919650918,25,0.838802294604687,-0.2535972868502402,0.24314670410323572,0.6219425798870282,2124,6646,positive,0.6845721009565228,False
manual,5,20,2119,6626,0.0023540489642184556,0.003009328919650918,25,0.838802294604687,-0.2535972868502402,0.24314670410323572,0.6219425798870282,2124,6646,positive,0.6845721009565228,False
tons,12,44,2112,6602,0.005649717514124294,0.0066205236232320195,56,0.8779336480287215,-0.18781618619412674,0.23909685375235992,0.6248591767957815,2124,6646,positive,0.6872479912621824,False
happy,12,44,2112,6602,0.005649717514124294,0.0066205236232320195,56,0.8779336480287215,-0.18781618619412674,0.23909685375235992,0.6248591767957815,2124,6646,positive,0.6872479912621824,False
create,24,84,2100,6562,0.011299435028248588,0.012639181462533854,108,0.9058494103263663,-0.14265686032528388,0.23752959460738485,0.6259960929557117,2124,6646,positive,0.6882310443330562,False
parts,21,74,2103,6572,0.009887005649717515,0.011134517002708396,95,0.9017170168606812,-0.1492533470234451,0.23378162184438755,0.6287338800562517,2124,6646,positive,0.6909726764127518,False
except,18,64,2106,6582,0.00847457627118644,0.009629852542882938,82,0.8962752793586481,-0.15798618942313342,0.23192762725501403,0.6300981910057377,2124,6646,positive,0.691934824956262,False
shoot,18,64,2106,6582,0.00847457627118644,0.009629852542882938,82,0.8962752793586481,-0.15798618942313342,0.23192762725501403,0.6300981910057377,2124,6646,positive,0.691934824956262,False
machine,12,32,2112,6614,0.005649717514124294,0.004814926271441469,44,1.2042785616750113,0.2681691404897722,0.2246996140924239,0.6354821448419817,2124,6646,negative,0.6973061829642055,False
telling,12,32,2112,6614,0.005649717514124294,0.004814926271441469,44,1.2042785616750113,0.2681691404897722,0.2246996140924239,0.6354821448419817,2124,6646,negative,0.6973061829642055,False
mostly,33,94,2091,6552,0.015536723163841809,0.014143845922359314,127,1.1106114823542508,0.15135421680844457,0.2188123818411992,0.6399463174795468,2124,6646,negative,0.70050505176212,False
few,121,361,2003,6285,0.05696798493408663,0.05431838699969907,482,1.0544317154523153,0.0764656698417985,0.21755928113610756,0.6409059497328804,2124,6646,negative,0.70050505176212,False
weight,6,15,2118,6631,0.002824858757062147,0.0022569966897381883,21,1.3126984247832079,0.3925355140655492,0.21728134942625185,0.6411192473033037,2124,6646,negative,0.70050505176212,False
vehicle,6,15,2118,6631,0.002824858757062147,0.0022569966897381883,21,1.3126984247832079,0.3925355140655492,0.21728134942625185,0.6411192473033037,2124,6646,negative,0.70050505176212,False
sight,6,15,2118,6631,0.002824858757062147,0.0022569966897381883,21,1.3126984247832079,0.3925355140655492,0.21728134942625185,0.6411192473033037,2124,6646,negative,0.70050505176212,False
basics,6,15,2118,6631,0.002824858757062147,0.0022569966897381883,21,1.3126984247832079,0.3925355140655492,0.21728134942625185,0.6411192473033037,2124,6646,negative,0.70050505176212,False
introduce,6,15,2118,6631,0.002824858757062147,0.0022569966897381883,21,1.3126984247832079,0.3925355140655492,0.21728134942625185,0.6411192473033037,2124,6646,negative,0.70050505176212,False
charges,6,15,2118,6631,0.002824858757062147,0.0022569966897381883,21,1.3126984247832079,0.3925355140655492,0.21728134942625185,0.6411192473033037,2124,6646,negative,0.70050505176212,False
rocks,6,15,2118,6631,0.002824858757062147,0.0022569966897381883,21,1.3126984247832079,0.3925355140655492,0.21728134942625185,0.6411192473033037,2124,6646,negative,0.70050505176212,False
hide,6,15,2118,6631,0.002824858757062147,0.0022569966897381883,21,1.3126984247832079,0.3925355140655492,0.21728134942625185,0.6411192473033037,2124,6646,negative,0.70050505176212,False
manually,6,15,2118,6631,0.002824858757062147,0.0022569966897381883,21,1.3126984247832079,0.3925355140655492,0.21728134942625185,0.6411192473033037,2124,6646,negative,0.70050505176212,False
eye,13,35,2111,6611,0.006120527306967985,0.0052663256093891065,48,1.1907328412816467,0.25184975930345815,0.21576350246668308,0.6422870517777174,2124,6646,negative,0.701239739137184,False
generally,13,35,2111,6611,0.006120527306967985,0.0052663256093891065,48,1.1907328412816467,0.25184975930345815,0.21576350246668308,0.6422870517777174,2124,6646,negative,0.701239739137184,False
death,13,47,2111,6599,0.006120527306967985,0.007071922961179657,60,0.8883009085583957,-0.17087962805463272,0.21442102313101868,0.6433241005992674,2124,6646,positive,0.7021012061667409,False
excited,8,30,2116,6616,0.003766478342749529,0.0045139933794763765,38,0.8712225952992297,-0.19888672381759342,0.20847644150475164,0.6479641831649474,2124,6646,positive,0.7068927177417981,False
enough,85,281,2039,6365,0.04001883239171375,0.0422810713210954,366,0.9479742231252479,-0.07708026432392452,0.20597962198737038,0.649936952191055,2124,6646,positive,0.708771768741478,False
moment,23,80,2101,6566,0.010828625235404897,0.012037315678603671,103,0.9121715781244689,-0.13262287616909824,0.20259960671948418,0.6526306503558132,2124,6646,positive,0.7114352603609193,False
vast,6,23,2118,6623,0.002824858757062147,0.0034607282575985555,29,0.8647778687248605,-0.20959849259352947,0.19746553840547648,0.6567744149946928,2124,6646,positive,0.7150980087782536,False
colors,6,23,2118,6623,0.002824858757062147,0.0034607282575985555,29,0.8647778687248605,-0.20959849259352947,0.19746553840547648,0.6567744149946928,2124,6646,positive,0.7150980087782536,False
walk,11,40,2113,6606,0.005178907721280603,0.006018657839301836,51,0.8875891900101347,-0.1720359978951821,0.19632596284975526,0.6577029112792291,2124,6646,positive,0.7150980087782536,False
awkward,7,18,2117,6628,0.003295668549905838,0.002708396027685826,25,1.2690577236031781,0.3437576922381694,0.19529628525885967,0.6585446421018185,2124,6646,negative,0.7150980087782536,False
following,7,18,2117,6628,0.003295668549905838,0.002708396027685826,25,1.2690577236031781,0.3437576922381694,0.19529628525885967,0.6585446421018185,2124,6646,negative,0.7150980087782536,False
assume,7,18,2117,6628,0.003295668549905838,0.002708396027685826,25,1.2690577236031781,0.3437576922381694,0.19529628525885967,0.6585446421018185,2124,6646,negative,0.7150980087782536,False
pack,7,18,2117,6628,0.003295668549905838,0.002708396027685826,25,1.2690577236031781,0.3437576922381694,0.19529628525885967,0.6585446421018185,2124,6646,negative,0.7150980087782536,False
idiot,4,16,2120,6630,0.0018832391713747645,0.0024074631357207344,20,0.85277914728516,-0.22975593408401637,0.19440621050356993,0.6592743917030173,2124,6646,positive,0.7150980087782536,False
services,4,16,2120,6630,0.0018832391713747645,0.0024074631357207344,20,0.85277914728516,-0.22975593408401637,0.19440621050356993,0.6592743917030173,2124,6646,positive,0.7150980087782536,False
sentence,4,16,2120,6630,0.0018832391713747645,0.0024074631357207344,20,0.85277914728516,-0.22975593408401637,0.19440621050356993,0.6592743917030173,2124,6646,positive,0.7150980087782536,False
contribute,4,16,2120,6630,0.0018832391713747645,0.0024074631357207344,20,0.85277914728516,-0.22975593408401637,0.19440621050356993,0.6592743917030173,2124,6646,positive,0.7150980087782536,False
burning,4,16,2120,6630,0.0018832391713747645,0.0024074631357207344,20,0.85277914728516,-0.22975593408401637,0.19440621050356993,0.6592743917030173,2124,6646,positive,0.7150980087782536,False
encourages,4,16,2120,6630,0.0018832391713747645,0.0024074631357207344,20,0.85277914728516,-0.22975593408401637,0.19440621050356993,0.6592743917030173,2124,6646,positive,0.7150980087782536,False
shooting,17,47,2107,6599,0.00800376647834275,0.007071922961179657,64,1.153686707872885,0.20625150269872256,0.19293089645283124,0.6604883710466045,2124,6646,negative,0.7161403977146448,False
amount,57,167,2067,6479,0.026836158192090395,0.025127896479085164,224,1.0758432745582847,0.10546792595585552,0.18871757633519518,0.6639861176090969,2124,6646,negative,0.7196572354331368,False
improve,19,53,2105,6593,0.008945386064030132,0.007974721637074932,72,1.141409792332942,0.19081684528625598,0.18625192523231565,0.6660545893184312,2124,6646,negative,0.7216228635133864,False
songs,8,21,2116,6625,0.003766478342749529,0.0031597953656334636,29,1.2376015690669655,0.3075469309911304,0.17975415718438592,0.6715845991253065,2124,6646,negative,0.7263393621116339,False
she,8,21,2116,6625,0.003766478342749529,0.0031597953656334636,29,1.2376015690669655,0.3075469309911304,0.17975415718438592,0.6715845991253065,2124,6646,negative,0.7263393621116339,False
gotta,8,21,2116,6625,0.003766478342749529,0.0031597953656334636,29,1.2376015690669655,0.3075469309911304,0.17975415718438592,0.6715845991253065,2124,6646,negative,0.7263393621116339,False
appreciate,9,33,2115,6613,0.00423728813559322,0.004965392717424014,42,0.886537532145465,-0.17374638503363354,0.17903500088205182,0.6722038603788345,2124,6646,positive,0.7263393621116339,False
matters,9,33,2115,6613,0.00423728813559322,0.004965392717424014,42,0.886537532145465,-0.17374638503363354,0.17903500088205182,0.6722038603788345,2124,6646,positive,0.7263393621116339,False
idk,9,33,2115,6613,0.00423728813559322,0.004965392717424014,42,0.886537532145465,-0.17374638503363354,0.17903500088205182,0.6722038603788345,2124,6646,positive,0.7263393621116339,False
meant,9,33,2115,6613,0.00423728813559322,0.004965392717424014,42,0.886537532145465,-0.17374638503363354,0.17903500088205182,0.6722038603788345,2124,6646,positive,0.7263393621116339,False
press,12,43,2112,6603,0.005649717514124294,0.006470057177249473,55,0.8982520574032511,-0.15480776023234907,0.17380880828694228,0.6767487477807366,2124,6646,positive,0.7309712724026193,False
quickly,29,83,2095,6563,0.013653483992467044,0.01248871501655131,112,1.1065813969769838,0.14610957558175003,0.17320420345406914,0.6772796903226554,2124,6646,negative,0.7312657525947511,False
frequent,9,24,2115,6622,0.00423728813559322,0.0036111947035811012,33,1.2138540124156494,0.2795949222290115,0.1683125357019421,0.681615885512063,2124,6646,negative,0.7353866508706747,False
intended,9,24,2115,6622,0.00423728813559322,0.0036111947035811012,33,1.2138540124156494,0.2795949222290115,0.1683125357019421,0.681615885512063,2124,6646,negative,0.7353866508706747,False
perspective,7,26,2117,6620,0.003295668549905838,0.003912127595546194,33,0.8848767013432537,-0.17645165071219995,0.1631723718181263,0.6862524280595499,2124,6646,positive,0.7398250661982428,False
written,7,26,2117,6620,0.003295668549905838,0.003912127595546194,33,0.8848767013432537,-0.17645165071219995,0.1631723718181263,0.6862524280595499,2124,6646,positive,0.7398250661982428,False
addition,10,27,2114,6619,0.004708097928436911,0.004062594041528739,37,1.1952922461789806,0.25736339692244137,0.15964193454321673,0.6894863929984089,2124,6646,negative,0.7424632858799907,False
bottom,10,27,2114,6619,0.004708097928436911,0.004062594041528739,37,1.1952922461789806,0.25736339692244137,0.15964193454321673,0.6894863929984089,2124,6646,negative,0.7424632858799907,False
connect,10,27,2114,6619,0.004708097928436911,0.004062594041528739,37,1.1952922461789806,0.25736339692244137,0.15964193454321673,0.6894863929984089,2124,6646,negative,0.7424632858799907,False
scary,16,56,2108,6590,0.007532956685499058,0.00842612097502257,72,0.9128097187741988,-0.1316139426640355,0.15769765834974842,0.6912851332531363,2124,6646,positive,0.7441171909656384,False
factor,5,19,2119,6627,0.0023540489642184556,0.002858862473668372,24,0.88195087133516,-0.18122980152542548,0.15029885266284923,0.6982499274716645,2124,6646,positive,0.7510431400730555,False
scenarios,5,19,2119,6627,0.0023540489642184556,0.002858862473668372,24,0.88195087133516,-0.18122980152542548,0.15029885266284923,0.6982499274716645,2124,6646,positive,0.7510431400730555,False
word,13,36,2111,6610,0.006120527306967985,0.005416792055371652,49,1.1579348577100614,0.21155409348074158,0.1434731682770638,0.704852338428353,2124,6646,negative,0.7578568059592357,False
far,69,205,2055,6441,0.03248587570621469,0.03084562142642191,274,1.059845373607454,0.08385379780546745,0.14307762923308026,0.7052404010996605,2124,6646,negative,0.7579170316058514,False
yet,45,132,2079,6514,0.0211864406779661,0.019861570869696057,177,1.0757656729892435,0.10536385927682726,0.14287056795204872,0.7054437931054109,2124,6646,negative,0.7579170316058514,False
price,64,211,2060,6435,0.030131826741996232,0.03174842010231718,275,0.9524869161757543,-0.07022881970712368,0.1384904884934394,0.7097863063259824,2124,6646,positive,0.7622932599426616,False
adult,8,29,2116,6617,0.003766478342749529,0.004363526933493831,37,0.9008917024028317,-0.1505744070471613,0.13657418377293457,0.7117107728057501,2124,6646,positive,0.7634911700693743,False
execution,8,29,2116,6617,0.003766478342749529,0.004363526933493831,37,0.9008917024028317,-0.1505744070471613,0.13657418377293457,0.7117107728057501,2124,6646,positive,0.7634911700693743,False
